Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Video,Firefox 151.0.1,,,26-05-2026 14:40:46,26-05-2026 14:40:46,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:42:54,1m - 16.141s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.003s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.001s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.007s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:37,0.002s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 14:41:37,26-05-2026 14:41:43,5.968s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 14:41:43,26-05-2026 14:41:44,0.298s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,26-05-2026 14:41:44,26-05-2026 14:41:44,0.652s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Firefox 151.0.1,,,26-05-2026 14:41:44,26-05-2026 14:41:45,0.307s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Firefox 151.0.1,,,26-05-2026 14:41:45,26-05-2026 14:41:47,2.840s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Firefox 151.0.1,,,26-05-2026 14:41:47,26-05-2026 14:41:48,0.293s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,26-05-2026 14:41:48,26-05-2026 14:41:50,2.451s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,26-05-2026 14:41:50,26-05-2026 14:41:51,0.415s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,26-05-2026 14:41:51,26-05-2026 14:41:51,0.304s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 14:41:51,26-05-2026 14:41:52,1.038s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 14:41:52,26-05-2026 14:41:52,0.295s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,26-05-2026 14:41:52,26-05-2026 14:41:54,1.687s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,26-05-2026 14:41:54,26-05-2026 14:41:54,0.486s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,26-05-2026 14:41:54,26-05-2026 14:41:55,0.536s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Firefox 151.0.1,,,26-05-2026 14:41:55,26-05-2026 14:41:56,1.134s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,26-05-2026 14:41:56,26-05-2026 14:41:58,1.531s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,26-05-2026 14:41:58,26-05-2026 14:41:58,0.721s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,26-05-2026 14:41:58,26-05-2026 14:41:59,0.689s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,26-05-2026 14:41:59,26-05-2026 14:42:00,0.682s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,26-05-2026 14:42:00,26-05-2026 14:42:01,1.484s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,26-05-2026 14:42:01,26-05-2026 14:42:02,0.502s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 14:42:02,26-05-2026 14:42:02,0.507s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,26-05-2026 14:42:02,26-05-2026 14:42:03,0.295s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,26-05-2026 14:42:03,26-05-2026 14:42:04,1.125s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,26-05-2026 14:42:04,26-05-2026 14:42:04,0.291s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,26-05-2026 14:42:04,26-05-2026 14:42:05,1.122s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,26-05-2026 14:42:05,26-05-2026 14:42:05,0.292s,PASSED
"check(findTestObject(""Checkout/Address/Address Billing/Billing address same as shipping""))",Firefox 151.0.1,,,26-05-2026 14:42:05,26-05-2026 14:42:06,0.602s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Billing/field_First Name""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:06,26-05-2026 14:42:06,0.231s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_First Name""), randomFirstName)",Firefox 151.0.1,,,26-05-2026 14:42:06,26-05-2026 14:42:07,0.499s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Last Name""), randomLastName)",Firefox 151.0.1,,,26-05-2026 14:42:07,26-05-2026 14:42:07,0.731s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,26-05-2026 14:42:07,26-05-2026 14:42:08,0.718s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Address""), randomAddress)",Firefox 151.0.1,,,26-05-2026 14:42:08,26-05-2026 14:42:09,0.723s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Billing/input_Province""), 5)",Firefox 151.0.1,,,26-05-2026 14:42:09,26-05-2026 14:42:09,0.426s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Province""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:09,26-05-2026 14:42:10,0.254s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Province""))",Firefox 151.0.1,,,26-05-2026 14:42:10,26-05-2026 14:42:10,0.307s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:10,26-05-2026 14:42:10,0.422s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,26-05-2026 14:42:10,26-05-2026 14:42:11,0.305s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Select Province""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:11,26-05-2026 14:42:11,0.238s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Select Province""))",Firefox 151.0.1,,,26-05-2026 14:42:11,26-05-2026 14:42:11,0.293s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:11,26-05-2026 14:42:12,0.859s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey""))",Firefox 151.0.1,,,26-05-2026 14:42:12,26-05-2026 14:42:12,0.398s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""))",Firefox 151.0.1,,,26-05-2026 14:42:12,26-05-2026 14:42:13,0.318s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Districts""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:13,26-05-2026 14:42:13,0.248s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Districts""))",Firefox 151.0.1,,,26-05-2026 14:42:13,26-05-2026 14:42:13,0.301s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:13,26-05-2026 14:42:14,0.943s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""))",Firefox 151.0.1,,,26-05-2026 14:42:14,26-05-2026 14:42:15,0.338s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom_1""))",Firefox 151.0.1,,,26-05-2026 14:42:15,26-05-2026 14:42:15,0.369s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,26-05-2026 14:42:15,26-05-2026 14:42:15,0.510s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Firefox 151.0.1,,,26-05-2026 14:42:15,26-05-2026 14:42:16,0.523s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Firefox 151.0.1,,,26-05-2026 14:42:16,26-05-2026 14:42:16,0.504s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 14:42:16,26-05-2026 14:42:36,19.631s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:36,26-05-2026 14:42:36,0.422s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 14:42:36,26-05-2026 14:42:39,2.359s,PASSED
delay(10),Firefox 151.0.1,,,26-05-2026 14:42:39,26-05-2026 14:42:49,10.018s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 14:42:49,26-05-2026 14:42:49,0.340s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Firefox 151.0.1,,,26-05-2026 14:42:49,26-05-2026 14:42:50,0.812s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Firefox 151.0.1,,,26-05-2026 14:42:50,26-05-2026 14:42:50,0.228s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Firefox 151.0.1,,,26-05-2026 14:42:50,26-05-2026 14:42:51,0.300s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.244s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.003s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.002s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.003s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:42:51,26-05-2026 14:42:51,0.601s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:42:54,26-05-2026 14:42:54,0.000s,PASSED
