Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:10,25-05-2026 17:45:10,0.009s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:10,25-05-2026 17:45:11,1.444s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:11,25-05-2026 17:45:11,0.321s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:11,25-05-2026 17:45:12,0.490s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:12,25-05-2026 17:45:12,0.020s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch 3"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:12,25-05-2026 17:45:12,0.008s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:12,25-05-2026 17:45:12,0.017s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:12,25-05-2026 17:45:13,1.461s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:13,25-05-2026 17:45:14,0.290s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:14,25-05-2026 17:45:14,0.436s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:14,25-05-2026 17:45:14,0.029s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:14,25-05-2026 17:45:14,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:14,25-05-2026 17:45:14,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:14,25-05-2026 17:45:16,1.444s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:16,0.337s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:16,0.404s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:16,0.021s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:16,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:16,0.010s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:16,25-05-2026 17:45:18,1.422s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:18,25-05-2026 17:45:18,0.322s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:18,25-05-2026 17:45:19,0.460s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:19,25-05-2026 17:45:19,0.029s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:19,25-05-2026 17:45:19,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:19,25-05-2026 17:45:19,0.005s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:19,25-05-2026 17:45:20,1.472s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:20,25-05-2026 17:45:20,0.299s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:20,25-05-2026 17:45:21,0.335s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:21,25-05-2026 17:45:21,0.009s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:21,25-05-2026 17:45:21,0.017s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:21,25-05-2026 17:45:21,0.015s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:21,25-05-2026 17:45:22,1.479s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:22,25-05-2026 17:45:23,0.365s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:23,25-05-2026 17:45:23,0.481s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:23,25-05-2026 17:45:23,0.026s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:23,25-05-2026 17:45:23,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:23,25-05-2026 17:45:23,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:23,25-05-2026 17:45:25,1.475s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:25,0.303s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:25,0.411s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:25,0.023s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:25,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:25,0.015s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:25,25-05-2026 17:45:27,1.491s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:27,25-05-2026 17:45:27,0.352s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:27,25-05-2026 17:45:28,0.434s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:28,25-05-2026 17:45:28,0.017s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:28,25-05-2026 17:45:28,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:28,25-05-2026 17:45:28,0.017s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:28,25-05-2026 17:45:29,1.420s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:29,25-05-2026 17:45:29,0.331s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:29,25-05-2026 17:45:30,0.457s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:30,25-05-2026 17:45:30,0.010s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:30,25-05-2026 17:45:30,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:30,25-05-2026 17:45:30,0.022s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:30,25-05-2026 17:45:31,1.441s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:31,25-05-2026 17:45:32,0.361s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:32,25-05-2026 17:45:32,0.536s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:32,25-05-2026 17:45:32,0.017s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:32,25-05-2026 17:45:32,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:32,25-05-2026 17:45:32,0.008s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:32,25-05-2026 17:45:34,1.469s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:34,25-05-2026 17:45:34,0.345s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:34,25-05-2026 17:45:35,0.392s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:35,25-05-2026 17:45:35,0.033s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:35,25-05-2026 17:45:35,0.008s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:35,25-05-2026 17:45:35,0.001s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:35,25-05-2026 17:45:36,1.386s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:36,25-05-2026 17:45:36,0.347s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:36,25-05-2026 17:45:37,0.432s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:37,25-05-2026 17:45:37,0.012s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:37,25-05-2026 17:45:37,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:37,25-05-2026 17:45:37,0.010s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:37,25-05-2026 17:45:38,1.481s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:38,25-05-2026 17:45:39,0.348s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:39,25-05-2026 17:45:39,0.397s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:39,25-05-2026 17:45:39,0.022s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:39,25-05-2026 17:45:39,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:39,25-05-2026 17:45:39,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:39,25-05-2026 17:45:41,1.492s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:41,0.365s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:41,0.442s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:41,0.022s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:41,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:41,0.012s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:41,25-05-2026 17:45:43,1.505s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:43,25-05-2026 17:45:43,0.373s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:43,25-05-2026 17:45:44,0.423s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:44,25-05-2026 17:45:44,0.021s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:44,25-05-2026 17:45:44,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:44,25-05-2026 17:45:44,0.019s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:44,25-05-2026 17:45:45,1.438s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:45,25-05-2026 17:45:45,0.347s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:45,25-05-2026 17:45:46,0.490s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:46,25-05-2026 17:45:46,0.015s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:46,25-05-2026 17:45:46,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:46,25-05-2026 17:45:46,0.015s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:46,25-05-2026 17:45:48,1.547s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:48,0.358s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:48,0.416s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:48,0.100s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:48,0.017s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:48,0.017s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:48,25-05-2026 17:45:49,0.317s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:49,25-05-2026 17:45:49,0.300s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:49,25-05-2026 17:45:50,0.414s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:50,25-05-2026 17:45:50,0.021s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:50,25-05-2026 17:45:50,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:50,25-05-2026 17:45:50,0.019s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:50,25-05-2026 17:45:50,0.605s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:50,25-05-2026 17:45:51,1.011s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:51,25-05-2026 17:45:52,0.397s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:52,25-05-2026 17:45:52,0.020s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,25-05-2026 17:45:52,25-05-2026 17:45:52,0.009s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:45:52,25-05-2026 17:45:52,0.011s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:52,25-05-2026 17:45:52,0.614s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:45:52,25-05-2026 17:45:53,1.092s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:45:53,25-05-2026 17:45:54,0.422s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:45:54,25-05-2026 17:45:54,0.015s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:45:54,25-05-2026 17:45:55,1.537s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:45:55,25-05-2026 17:45:56,0.418s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:45:58,25-05-2026 17:45:58,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Chrome 148.0.7778.179,,,25-05-2026 17:45:58,25-05-2026 17:46:07,8.669s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 17:45:58,25-05-2026 17:46:02,4.038s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:46:02,25-05-2026 17:46:02,0.362s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,25-05-2026 17:46:02,25-05-2026 17:46:03,0.867s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:46:03,25-05-2026 17:46:04,0.809s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:46:04,25-05-2026 17:46:04,0.434s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:46:07,25-05-2026 17:46:07,0.000s,PASSED
