Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:21,26-05-2026 16:32:22,1.170s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:22,26-05-2026 16:32:22,0.286s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:22,26-05-2026 16:32:23,0.742s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:23,26-05-2026 16:32:24,0.409s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:24,26-05-2026 16:32:25,0.912s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:25,26-05-2026 16:32:25,0.530s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:25,26-05-2026 16:32:26,0.624s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 7)",Chrome 148.0.7778.179,,,26-05-2026 16:32:26,26-05-2026 16:32:26,0.432s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 16:32:26,26-05-2026 16:32:29,2.471s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 16:32:29,26-05-2026 16:32:39,10.020s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""))",Chrome 148.0.7778.179,,,26-05-2026 16:32:39,26-05-2026 16:37:30,4m - 51.156s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,26-05-2026 16:37:30,26-05-2026 16:37:30,0.278s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,26-05-2026 16:37:30,26-05-2026 16:37:30,0.270s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Chrome 148.0.7778.179,,,26-05-2026 16:37:30,26-05-2026 16:37:31,0.323s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.002s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.283s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 16:37:31,26-05-2026 16:37:31,0.253s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 16:37:34,26-05-2026 16:37:34,0.001s,PASSED
