Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,25-05-2026 15:15:16,25-05-2026 15:15:17,0.535s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.016s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.000s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.017s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.000s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.019s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:17,0.011s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 15:15:17,25-05-2026 15:15:18,1.267s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 15:15:18,25-05-2026 15:15:19,0.497s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 15:15:21,25-05-2026 15:15:21,0.001s,PASSED
