Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Firefox 151.0.1,,,02-06-2026 18:02:05,02-06-2026 18:02:06,0.510s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,02-06-2026 18:02:06,02-06-2026 18:02:07,1.059s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:02:07,02-06-2026 18:02:07,0.008s,PASSED
delay(3),Firefox 151.0.1,,,02-06-2026 18:02:07,02-06-2026 18:02:10,3.023s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Firefox 151.0.1,,,02-06-2026 18:02:10,02-06-2026 18:06:40,4m - 30.224s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:40,02-06-2026 18:06:40,0.444s,PASSED
"waitForElementClickable(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:40,02-06-2026 18:06:41,0.236s,PASSED
"enhancedClick(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,02-06-2026 18:06:41,02-06-2026 18:06:41,0.607s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:41,02-06-2026 18:06:42,0.945s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:42,02-06-2026 18:06:43,0.232s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,02-06-2026 18:06:43,02-06-2026 18:06:43,0.284s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:06:43,02-06-2026 18:06:43,0.006s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:43,02-06-2026 18:06:44,1.136s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,02-06-2026 18:06:44,02-06-2026 18:06:44,0.531s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:44,02-06-2026 18:06:45,0.439s,PASSED
"enhancedClick(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,02-06-2026 18:06:45,02-06-2026 18:06:45,0.320s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:06:45,02-06-2026 18:06:45,0.022s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:45,02-06-2026 18:06:46,1.008s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,02-06-2026 18:06:46,02-06-2026 18:06:48,1.757s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,02-06-2026 18:06:48,02-06-2026 18:06:49,0.813s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,02-06-2026 18:06:49,02-06-2026 18:06:50,0.695s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,02-06-2026 18:06:50,02-06-2026 18:06:50,0.701s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,02-06-2026 18:06:50,02-06-2026 18:06:51,1.111s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:51,02-06-2026 18:06:52,0.438s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,02-06-2026 18:06:52,02-06-2026 18:06:52,0.298s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:52,02-06-2026 18:06:53,0.427s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,02-06-2026 18:06:53,02-06-2026 18:06:53,0.299s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:53,02-06-2026 18:06:53,0.233s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,02-06-2026 18:06:53,02-06-2026 18:06:53,0.290s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:53,02-06-2026 18:06:54,0.951s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,02-06-2026 18:06:54,02-06-2026 18:06:55,0.289s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:55,02-06-2026 18:06:55,0.229s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,02-06-2026 18:06:55,02-06-2026 18:06:55,0.282s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:55,02-06-2026 18:06:56,0.835s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,02-06-2026 18:06:56,02-06-2026 18:06:56,0.286s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,02-06-2026 18:06:56,02-06-2026 18:06:56,0.221s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,02-06-2026 18:06:56,02-06-2026 18:06:57,0.230s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,02-06-2026 18:06:57,02-06-2026 18:06:57,0.599s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:06:57,02-06-2026 18:06:57,0.003s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:06:57,02-06-2026 18:06:58,0.501s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:12:07,5m - 6.499s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.003s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.009s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.003s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:00,0.002s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 18:07:00,02-06-2026 18:07:04,3.675s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 18:07:04,02-06-2026 18:07:04,0.484s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 18:07:04,02-06-2026 18:07:07,2.253s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 18:07:07,02-06-2026 18:07:07,0.078s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:07:07,02-06-2026 18:07:07,0.019s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 30)",Firefox 151.0.1,,,02-06-2026 18:07:07,02-06-2026 18:07:07,0.310s,PASSED
"waitForElementClickable(findTestObject(""Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,02-06-2026 18:07:07,02-06-2026 18:07:08,0.517s,PASSED
"enhancedClick(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,02-06-2026 18:07:08,02-06-2026 18:07:08,0.284s,PASSED
"waitForElementVisible(findTestObject(""Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,02-06-2026 18:07:08,02-06-2026 18:07:08,0.227s,PASSED
"setText(findTestObject(""Home Page/Search/field-search""), ""Iphone 11"")",Firefox 151.0.1,,,02-06-2026 18:07:08,02-06-2026 18:07:09,0.494s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,02-06-2026 18:07:09,02-06-2026 18:07:10,1.166s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:07:10,02-06-2026 18:07:10,0.006s,PASSED
delay(3),Firefox 151.0.1,,,02-06-2026 18:07:10,02-06-2026 18:07:13,3.008s,PASSED
custom.ProductHelper.addAnyAvailableProduct(),Firefox 151.0.1,,,02-06-2026 18:07:13,02-06-2026 18:11:42,4m - 29.175s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:42,02-06-2026 18:11:42,0.414s,PASSED
"waitForElementClickable(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:42,02-06-2026 18:11:43,0.227s,PASSED
"enhancedClick(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,02-06-2026 18:11:43,02-06-2026 18:11:43,0.584s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:43,02-06-2026 18:11:44,1.044s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:44,02-06-2026 18:11:45,0.230s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,02-06-2026 18:11:45,02-06-2026 18:11:45,0.277s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:11:45,02-06-2026 18:11:45,0.005s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:45,02-06-2026 18:11:46,1.136s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,02-06-2026 18:11:46,02-06-2026 18:11:46,0.462s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:46,02-06-2026 18:11:47,0.428s,PASSED
"enhancedClick(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,02-06-2026 18:11:47,02-06-2026 18:11:47,0.298s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:11:47,02-06-2026 18:11:47,0.005s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:47,02-06-2026 18:11:48,0.968s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,02-06-2026 18:11:48,02-06-2026 18:11:49,1.100s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,02-06-2026 18:11:49,02-06-2026 18:11:50,0.763s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,02-06-2026 18:11:50,02-06-2026 18:11:51,0.670s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,02-06-2026 18:11:51,02-06-2026 18:11:51,0.670s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,02-06-2026 18:11:51,02-06-2026 18:11:53,1.199s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:53,02-06-2026 18:11:53,0.429s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,02-06-2026 18:11:53,02-06-2026 18:11:53,0.296s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:53,02-06-2026 18:11:54,0.418s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,02-06-2026 18:11:54,02-06-2026 18:11:54,0.293s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:54,02-06-2026 18:11:54,0.227s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,02-06-2026 18:11:54,02-06-2026 18:11:54,0.284s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:54,02-06-2026 18:11:55,1.036s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,02-06-2026 18:11:55,02-06-2026 18:11:56,0.279s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:56,02-06-2026 18:11:56,0.230s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,02-06-2026 18:11:56,02-06-2026 18:11:56,0.301s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:56,02-06-2026 18:11:57,0.826s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,02-06-2026 18:11:57,02-06-2026 18:11:57,0.276s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,02-06-2026 18:11:57,02-06-2026 18:11:58,0.220s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:58,02-06-2026 18:11:58,0.226s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,02-06-2026 18:11:58,02-06-2026 18:11:58,0.595s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:11:58,02-06-2026 18:11:58,0.006s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,02-06-2026 18:11:58,02-06-2026 18:11:59,0.415s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:59,02-06-2026 18:11:59,0.218s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,02-06-2026 18:11:59,02-06-2026 18:11:59,0.234s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,02-06-2026 18:11:59,02-06-2026 18:12:00,0.270s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:00,0.005s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:00,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:00,0.003s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:00,0.621s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:00,0.221s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,02-06-2026 18:12:00,02-06-2026 18:12:01,0.481s,PASSED
"clearText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,02-06-2026 18:12:01,02-06-2026 18:12:01,0.444s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,02-06-2026 18:12:01,02-06-2026 18:12:02,0.674s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,02-06-2026 18:12:02,02-06-2026 18:12:03,0.815s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,02-06-2026 18:12:03,02-06-2026 18:12:03,0.225s,PASSED
"enhancedClick(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,02-06-2026 18:12:03,02-06-2026 18:12:03,0.280s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:12:03,02-06-2026 18:12:03,0.004s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,02-06-2026 18:12:03,02-06-2026 18:12:04,0.417s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,02-06-2026 18:12:04,02-06-2026 18:12:04,0.216s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:12:04,02-06-2026 18:12:04,0.268s,PASSED
