Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,25-05-2026 17:42:00,25-05-2026 17:42:01,0.584s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.000s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.000s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.017s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.025s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.016s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:01,0.032s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:42:01,25-05-2026 17:42:02,1.322s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:42:02,25-05-2026 17:42:03,0.568s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:42:05,25-05-2026 17:42:05,0.000s,PASSED
