Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:47:59,25-05-2026 17:47:59,0.032s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:47:59,25-05-2026 17:48:01,1.808s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:01,25-05-2026 17:48:01,0.379s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:01,25-05-2026 17:48:02,0.535s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:02,25-05-2026 17:48:02,0.023s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:02,25-05-2026 17:48:02,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:02,25-05-2026 17:48:02,0.031s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:02,25-05-2026 17:48:03,1.379s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:03,25-05-2026 17:48:04,0.299s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:04,25-05-2026 17:48:04,0.516s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:04,25-05-2026 17:48:04,0.024s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:04,25-05-2026 17:48:04,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:04,25-05-2026 17:48:04,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:04,25-05-2026 17:48:06,1.397s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:06,25-05-2026 17:48:06,0.381s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:06,25-05-2026 17:48:07,0.407s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:07,25-05-2026 17:48:07,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:07,25-05-2026 17:48:07,0.007s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:07,25-05-2026 17:48:07,0.018s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:07,25-05-2026 17:48:08,1.548s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:08,25-05-2026 17:48:08,0.340s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:08,25-05-2026 17:48:09,0.377s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:09,25-05-2026 17:48:09,0.041s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:09,25-05-2026 17:48:09,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:09,25-05-2026 17:48:09,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:09,25-05-2026 17:48:10,1.469s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:10,25-05-2026 17:48:11,0.299s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:11,25-05-2026 17:48:11,0.342s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:11,25-05-2026 17:48:11,0.040s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:11,25-05-2026 17:48:11,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:11,25-05-2026 17:48:11,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:11,25-05-2026 17:48:13,1.460s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:13,0.389s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:13,0.531s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:13,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:13,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:13,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:13,25-05-2026 17:48:15,1.426s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:15,25-05-2026 17:48:15,0.333s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:15,25-05-2026 17:48:16,0.453s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:16,25-05-2026 17:48:16,0.015s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:16,25-05-2026 17:48:16,0.007s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:16,25-05-2026 17:48:16,0.000s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:16,25-05-2026 17:48:17,1.510s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:17,25-05-2026 17:48:18,0.471s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:18,25-05-2026 17:48:18,0.425s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:18,25-05-2026 17:48:18,0.038s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:18,25-05-2026 17:48:18,0.009s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:18,25-05-2026 17:48:18,0.012s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:18,25-05-2026 17:48:19,0.303s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:19,0.395s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:19,0.537s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:19,0.024s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:19,0.000s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:19,0.016s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:19,25-05-2026 17:48:21,1.511s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:21,25-05-2026 17:48:21,0.301s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:21,25-05-2026 17:48:22,0.483s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:22,25-05-2026 17:48:22,0.026s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,25-05-2026 17:48:22,25-05-2026 17:48:22,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,25-05-2026 17:48:22,25-05-2026 17:48:22,0.009s,PASSED
"waitForElementVisible(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:22,25-05-2026 17:48:22,0.631s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,25-05-2026 17:48:22,25-05-2026 17:48:23,0.951s,PASSED
click(obj),Chrome 148.0.7778.179,,,25-05-2026 17:48:23,25-05-2026 17:48:24,0.450s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,25-05-2026 17:48:24,25-05-2026 17:48:24,0.019s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:48:24,25-05-2026 17:48:25,1.603s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:48:25,25-05-2026 17:48:26,0.439s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:48:28,25-05-2026 17:48:28,0.001s,PASSED
