Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:45,02-06-2026 08:59:45,0.243s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:45,02-06-2026 08:59:46,0.309s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:46,02-06-2026 08:59:47,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:47,0.017s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:47,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:47,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:47,0.557s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:47,0.225s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:47,02-06-2026 08:59:48,0.268s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:48,02-06-2026 08:59:48,0.317s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:48,02-06-2026 08:59:49,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:49,02-06-2026 08:59:49,0.010s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,02-06-2026 08:59:49,02-06-2026 08:59:49,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:49,02-06-2026 08:59:49,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:49,02-06-2026 08:59:50,0.628s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:50,02-06-2026 08:59:50,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:50,02-06-2026 08:59:50,0.235s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:50,02-06-2026 08:59:50,0.309s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:50,02-06-2026 08:59:51,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:51,02-06-2026 08:59:51,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,02-06-2026 08:59:51,02-06-2026 08:59:51,0.008s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:51,02-06-2026 08:59:51,0.013s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:51,02-06-2026 08:59:52,0.547s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:52,02-06-2026 08:59:52,0.219s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:52,02-06-2026 08:59:52,0.244s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:52,02-06-2026 08:59:53,0.307s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:53,02-06-2026 08:59:54,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:54,02-06-2026 08:59:54,0.009s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,02-06-2026 08:59:54,02-06-2026 08:59:54,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:54,02-06-2026 08:59:54,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:54,02-06-2026 08:59:54,0.648s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:54,02-06-2026 08:59:55,0.235s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:55,02-06-2026 08:59:55,0.244s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:55,02-06-2026 08:59:55,0.300s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:55,02-06-2026 08:59:56,1.007s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:56,02-06-2026 08:59:56,0.009s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,02-06-2026 08:59:56,02-06-2026 08:59:56,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:56,02-06-2026 08:59:56,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:56,02-06-2026 08:59:57,0.727s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:57,02-06-2026 08:59:57,0.226s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 08:59:57,02-06-2026 08:59:57,0.247s,PASSED
try,Firefox 151.0.1,,,02-06-2026 08:59:57,02-06-2026 08:59:58,0.306s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 08:59:58,02-06-2026 08:59:59,1.013s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 08:59:59,02-06-2026 08:59:59,0.014s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,02-06-2026 08:59:59,02-06-2026 08:59:59,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 08:59:59,02-06-2026 08:59:59,0.010s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 08:59:59,02-06-2026 08:59:59,0.531s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 08:59:59,02-06-2026 09:00:00,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:00,02-06-2026 09:00:00,0.235s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:00,02-06-2026 09:00:00,0.608s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:00,02-06-2026 09:00:01,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:01,02-06-2026 09:00:01,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Firefox 151.0.1,,,02-06-2026 09:00:01,02-06-2026 09:00:01,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:01,02-06-2026 09:00:01,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:01,02-06-2026 09:00:02,0.420s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:02,02-06-2026 09:00:02,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:02,02-06-2026 09:00:02,0.243s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:02,02-06-2026 09:00:03,0.299s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:03,02-06-2026 09:00:04,1.012s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:04,02-06-2026 09:00:04,0.012s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,02-06-2026 09:00:04,02-06-2026 09:00:04,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:04,02-06-2026 09:00:04,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:04,02-06-2026 09:00:04,0.728s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:04,02-06-2026 09:00:05,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:05,02-06-2026 09:00:05,0.234s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:05,02-06-2026 09:00:05,0.295s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:05,02-06-2026 09:00:06,1.018s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:06,02-06-2026 09:00:06,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,02-06-2026 09:00:06,02-06-2026 09:00:06,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:06,02-06-2026 09:00:06,0.002s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:06,02-06-2026 09:00:07,0.841s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:07,02-06-2026 09:00:07,0.227s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:07,02-06-2026 09:00:07,0.245s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:07,02-06-2026 09:00:08,0.300s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:08,02-06-2026 09:00:09,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:09,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:09,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:09,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:09,0.424s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:09,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:09,02-06-2026 09:00:10,0.231s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:10,02-06-2026 09:00:10,0.441s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:10,02-06-2026 09:00:11,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:11,02-06-2026 09:00:11,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,02-06-2026 09:00:11,02-06-2026 09:00:11,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:11,02-06-2026 09:00:11,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:11,02-06-2026 09:00:11,0.223s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:11,02-06-2026 09:00:12,0.221s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:12,02-06-2026 09:00:12,0.229s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:12,02-06-2026 09:00:12,0.296s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:12,02-06-2026 09:00:13,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:13,02-06-2026 09:00:13,0.005s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,02-06-2026 09:00:13,02-06-2026 09:00:13,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:13,02-06-2026 09:00:13,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:13,02-06-2026 09:00:14,0.543s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:14,02-06-2026 09:00:14,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:14,02-06-2026 09:00:14,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:14,02-06-2026 09:00:14,0.285s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:14,02-06-2026 09:00:15,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:15,02-06-2026 09:00:15,0.007s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,02-06-2026 09:00:15,02-06-2026 09:00:15,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:15,02-06-2026 09:00:15,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:15,02-06-2026 09:00:16,0.622s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:16,02-06-2026 09:00:16,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:16,02-06-2026 09:00:16,0.246s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:16,02-06-2026 09:00:17,0.334s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:17,02-06-2026 09:00:18,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:18,0.009s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:18,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:18,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:18,0.235s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:18,0.235s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:18,02-06-2026 09:00:19,0.264s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:19,02-06-2026 09:00:19,0.341s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:19,02-06-2026 09:00:20,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:20,02-06-2026 09:00:20,0.013s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,02-06-2026 09:00:20,02-06-2026 09:00:20,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:20,02-06-2026 09:00:20,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:20,02-06-2026 09:00:20,0.429s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:20,02-06-2026 09:00:21,0.221s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:21,02-06-2026 09:00:21,0.243s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:21,02-06-2026 09:00:21,0.302s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:21,02-06-2026 09:00:22,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:22,02-06-2026 09:00:22,0.011s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,02-06-2026 09:00:22,02-06-2026 09:00:22,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 09:00:22,02-06-2026 09:00:22,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 09:00:22,02-06-2026 09:00:23,0.646s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 09:00:23,02-06-2026 09:00:23,0.224s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 09:00:23,02-06-2026 09:00:23,0.236s,PASSED
try,Firefox 151.0.1,,,02-06-2026 09:00:23,02-06-2026 09:00:24,0.299s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 09:00:24,02-06-2026 09:00:25,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 09:00:25,02-06-2026 09:00:25,0.010s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 09:00:25,02-06-2026 09:00:25,0.341s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 09:00:25,02-06-2026 09:00:26,0.871s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 09:00:26,02-06-2026 09:00:26,0.027s,ERROR
