Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,01-07-2026 11:27:58,01-07-2026 11:27:58,0.002s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,01-07-2026 11:27:58,01-07-2026 11:28:01,2.683s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,01-07-2026 11:28:01,01-07-2026 11:28:01,0.087s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,01-07-2026 11:28:01,01-07-2026 11:28:03,2.143s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,01-07-2026 11:28:03,01-07-2026 11:28:03,0.059s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:03,01-07-2026 11:28:03,0.022s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:03,01-07-2026 11:28:03,0.266s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:03,01-07-2026 11:28:04,0.594s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:04,01-07-2026 11:28:04,0.282s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:04,01-07-2026 11:28:05,0.238s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,01-07-2026 11:28:05,01-07-2026 11:28:05,0.661s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,01-07-2026 11:28:05,01-07-2026 11:28:07,1.543s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:07,01-07-2026 11:28:07,0.006s,PASSED
delay(3),Chrome 149.0.7827.103,,,01-07-2026 11:28:07,01-07-2026 11:28:10,3.015s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:10,01-07-2026 11:28:10,0.317s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:10,01-07-2026 11:28:13,2.875s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:13,01-07-2026 11:28:13,0.488s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:13,01-07-2026 11:28:14,0.289s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:14,01-07-2026 11:28:14,0.697s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:14,01-07-2026 11:28:16,1.144s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:16,01-07-2026 11:28:16,0.261s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:16,01-07-2026 11:28:16,0.299s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:16,01-07-2026 11:28:16,0.009s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:16,01-07-2026 11:28:18,1.669s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,01-07-2026 11:28:18,01-07-2026 11:28:19,0.755s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:19,01-07-2026 11:28:19,0.394s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:19,01-07-2026 11:28:19,0.305s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:19,01-07-2026 11:28:19,0.008s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:19,01-07-2026 11:28:21,1.238s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,01-07-2026 11:28:21,01-07-2026 11:28:22,1.803s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,01-07-2026 11:28:22,01-07-2026 11:28:23,0.855s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,01-07-2026 11:28:23,01-07-2026 11:28:24,0.860s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,01-07-2026 11:28:24,01-07-2026 11:28:25,1.210s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,01-07-2026 11:28:25,01-07-2026 11:28:26,1.231s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:26,01-07-2026 11:28:27,0.609s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:27,01-07-2026 11:28:28,0.648s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:28,01-07-2026 11:28:28,0.461s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:28,01-07-2026 11:28:28,0.282s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:28,01-07-2026 11:28:29,0.262s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:29,01-07-2026 11:28:29,0.271s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:29,01-07-2026 11:28:30,1.128s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:30,01-07-2026 11:28:30,0.312s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:30,01-07-2026 11:28:31,0.272s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:31,01-07-2026 11:28:31,0.310s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:31,01-07-2026 11:28:32,0.903s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:32,01-07-2026 11:28:32,0.273s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,01-07-2026 11:28:32,01-07-2026 11:28:32,0.240s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:32,01-07-2026 11:28:33,0.287s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:33,01-07-2026 11:28:33,0.492s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:33,01-07-2026 11:28:33,0.007s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:28:33,01-07-2026 11:28:34,0.567s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:29:19,42.754s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.005s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.003s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.004s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.003s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.005s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:36,0.003s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,01-07-2026 11:28:36,01-07-2026 11:28:39,2.200s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,01-07-2026 11:28:39,01-07-2026 11:28:39,0.090s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,01-07-2026 11:28:39,01-07-2026 11:28:41,2.139s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,01-07-2026 11:28:41,01-07-2026 11:28:41,0.079s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:41,01-07-2026 11:28:41,0.030s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:41,01-07-2026 11:28:41,0.293s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:41,01-07-2026 11:28:42,0.499s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:42,01-07-2026 11:28:42,0.304s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:42,01-07-2026 11:28:42,0.245s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,01-07-2026 11:28:42,01-07-2026 11:28:43,0.698s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,01-07-2026 11:28:43,01-07-2026 11:28:43,0.416s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:43,01-07-2026 11:28:43,0.009s,PASSED
delay(3),Chrome 149.0.7827.103,,,01-07-2026 11:28:43,01-07-2026 11:28:46,3.015s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:46,01-07-2026 11:28:47,0.332s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:47,01-07-2026 11:28:49,2.834s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:49,01-07-2026 11:28:50,0.444s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:50,01-07-2026 11:28:50,0.287s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:50,01-07-2026 11:28:51,0.660s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:51,01-07-2026 11:28:52,1.215s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:52,01-07-2026 11:28:52,0.265s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:52,01-07-2026 11:28:53,0.281s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:53,01-07-2026 11:28:53,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:53,01-07-2026 11:28:54,1.343s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,01-07-2026 11:28:54,01-07-2026 11:28:55,0.666s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:55,01-07-2026 11:28:55,0.516s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,01-07-2026 11:28:55,01-07-2026 11:28:55,0.307s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:28:55,01-07-2026 11:28:56,0.011s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:28:56,01-07-2026 11:28:57,1.185s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,01-07-2026 11:28:57,01-07-2026 11:28:59,1.857s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,01-07-2026 11:28:59,01-07-2026 11:28:59,0.860s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,01-07-2026 11:28:59,01-07-2026 11:29:00,0.891s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,01-07-2026 11:29:00,01-07-2026 11:29:02,1.218s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,01-07-2026 11:29:02,01-07-2026 11:29:03,1.164s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:03,01-07-2026 11:29:03,0.692s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:03,01-07-2026 11:29:04,0.737s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:04,01-07-2026 11:29:05,0.462s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:05,01-07-2026 11:29:05,0.283s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:05,01-07-2026 11:29:05,0.257s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:05,01-07-2026 11:29:05,0.278s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:05,01-07-2026 11:29:06,1.015s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:06,01-07-2026 11:29:07,0.285s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:07,01-07-2026 11:29:07,0.263s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:07,01-07-2026 11:29:07,0.310s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:07,01-07-2026 11:29:08,0.914s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:08,01-07-2026 11:29:08,0.280s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,01-07-2026 11:29:08,01-07-2026 11:29:09,0.246s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:09,01-07-2026 11:29:09,0.251s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:09,01-07-2026 11:29:09,0.527s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:29:09,01-07-2026 11:29:09,0.006s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,01-07-2026 11:29:09,01-07-2026 11:29:10,0.495s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:10,01-07-2026 11:29:10,0.253s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:10,01-07-2026 11:29:11,0.264s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:11,01-07-2026 11:29:11,0.279s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:29:11,01-07-2026 11:29:11,0.007s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,01-07-2026 11:29:11,01-07-2026 11:29:11,0.004s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,01-07-2026 11:29:11,01-07-2026 11:29:11,0.003s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:11,01-07-2026 11:29:12,0.802s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:12,01-07-2026 11:29:12,0.252s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 149.0.7827.103,,,01-07-2026 11:29:12,01-07-2026 11:29:13,0.717s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:13,01-07-2026 11:29:13,0.375s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 149.0.7827.103,,,01-07-2026 11:29:13,01-07-2026 11:29:14,1.291s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,01-07-2026 11:29:14,01-07-2026 11:29:15,0.455s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:15,01-07-2026 11:29:15,0.591s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,01-07-2026 11:29:15,01-07-2026 11:29:16,0.282s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,01-07-2026 11:29:16,01-07-2026 11:29:16,0.006s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,01-07-2026 11:29:16,01-07-2026 11:29:16,0.455s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,01-07-2026 11:29:16,01-07-2026 11:29:16,0.232s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,01-07-2026 11:29:16,01-07-2026 11:29:17,0.316s,PASSED
