Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:32:59,26-05-2026 15:33:00,1.159s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:00,26-05-2026 15:33:00,0.290s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:00,26-05-2026 15:33:01,1.266s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:01,26-05-2026 15:33:02,0.321s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:02,26-05-2026 15:33:03,0.881s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:03,26-05-2026 15:33:04,0.919s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:04,26-05-2026 15:33:04,0.488s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 7)",Chrome 148.0.7778.179,,,26-05-2026 15:33:04,26-05-2026 15:33:05,0.456s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:33:05,26-05-2026 15:33:07,2.295s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 15:33:07,26-05-2026 15:33:17,10.010s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:17,26-05-2026 15:33:17,0.344s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:33:17,26-05-2026 15:33:17,0.267s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,26-05-2026 15:33:17,26-05-2026 15:33:18,0.261s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Chrome 148.0.7778.179,,,26-05-2026 15:33:18,26-05-2026 15:33:19,1.175s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.003s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.003s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:19,0.269s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:33:19,26-05-2026 15:33:20,0.386s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:33:22,26-05-2026 15:33:22,0.000s,PASSED
