Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:52,18-06-2026 09:55:52,0.485s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,18-06-2026 09:55:52,18-06-2026 09:55:53,0.523s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,18-06-2026 09:55:53,18-06-2026 09:55:53,0.429s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,18-06-2026 09:55:53,18-06-2026 09:55:55,1.375s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,18-06-2026 09:55:55,18-06-2026 09:55:56,1.630s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:55:56,18-06-2026 09:55:56,0.031s,PASSED
delay(3),Firefox 151.0.1,,,18-06-2026 09:55:56,18-06-2026 09:55:59,3.047s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,18-06-2026 09:55:59,18-06-2026 09:56:00,0.791s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,18-06-2026 09:56:00,18-06-2026 09:56:03,3.031s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:03,18-06-2026 09:56:04,0.366s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:04,18-06-2026 09:56:04,0.296s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,18-06-2026 09:56:04,18-06-2026 09:56:05,0.938s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:05,18-06-2026 09:56:06,1.109s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:06,18-06-2026 09:56:06,0.258s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,18-06-2026 09:56:06,18-06-2026 09:56:07,0.334s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:56:07,18-06-2026 09:56:07,0.030s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:07,18-06-2026 09:56:09,1.959s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,18-06-2026 09:56:09,18-06-2026 09:56:10,1.640s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:10,18-06-2026 09:56:11,0.628s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,18-06-2026 09:56:11,18-06-2026 09:56:11,0.571s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:56:11,18-06-2026 09:56:11,0.042s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:11,18-06-2026 09:56:15,3.019s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,18-06-2026 09:56:15,18-06-2026 09:56:16,1.582s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,18-06-2026 09:56:16,18-06-2026 09:56:17,1.163s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,18-06-2026 09:56:17,18-06-2026 09:56:18,1.104s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,18-06-2026 09:56:18,18-06-2026 09:56:20,1.372s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,18-06-2026 09:56:20,18-06-2026 09:56:21,1.496s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:21,18-06-2026 09:56:22,0.567s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,18-06-2026 09:56:22,18-06-2026 09:56:22,0.481s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:22,18-06-2026 09:56:23,0.324s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,18-06-2026 09:56:23,18-06-2026 09:56:23,0.506s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:23,18-06-2026 09:56:23,0.347s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,18-06-2026 09:56:23,18-06-2026 09:56:24,0.383s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:24,18-06-2026 09:56:25,0.835s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,18-06-2026 09:56:25,18-06-2026 09:56:25,0.614s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:25,18-06-2026 09:56:26,0.398s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,18-06-2026 09:56:26,18-06-2026 09:56:26,0.500s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:26,18-06-2026 09:56:27,0.758s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,18-06-2026 09:56:27,18-06-2026 09:56:28,0.854s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,18-06-2026 09:56:28,18-06-2026 09:56:28,0.328s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,18-06-2026 09:56:28,18-06-2026 09:56:29,0.471s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,18-06-2026 09:56:29,18-06-2026 09:56:29,0.827s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:56:29,18-06-2026 09:56:29,0.019s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,18-06-2026 09:56:29,18-06-2026 09:56:31,1.040s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,18-06-2026 09:56:33,18-06-2026 09:57:52,1m - 18.895s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.017s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.018s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.012s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.010s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:35,0.016s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,18-06-2026 09:56:35,18-06-2026 09:56:49,14.283s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,18-06-2026 09:56:49,18-06-2026 09:56:50,0.602s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,18-06-2026 09:56:50,18-06-2026 09:56:59,9.026s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,18-06-2026 09:56:59,18-06-2026 09:57:00,1.444s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:00,18-06-2026 09:57:00,0.176s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:00,18-06-2026 09:57:01,0.643s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:01,18-06-2026 09:57:01,0.338s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,18-06-2026 09:57:01,18-06-2026 09:57:02,0.570s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:02,18-06-2026 09:57:02,0.325s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,18-06-2026 09:57:02,18-06-2026 09:57:03,1.014s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,18-06-2026 09:57:03,18-06-2026 09:57:05,1.971s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:05,18-06-2026 09:57:05,0.049s,PASSED
delay(3),Firefox 151.0.1,,,18-06-2026 09:57:05,18-06-2026 09:57:09,3.086s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,18-06-2026 09:57:09,18-06-2026 09:57:11,2.047s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,18-06-2026 09:57:11,18-06-2026 09:57:15,4.509s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:15,18-06-2026 09:57:15,0.361s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:15,18-06-2026 09:57:16,0.438s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,18-06-2026 09:57:16,18-06-2026 09:57:17,1.401s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:17,18-06-2026 09:57:19,1.476s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:19,18-06-2026 09:57:19,0.365s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,18-06-2026 09:57:19,18-06-2026 09:57:20,0.428s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:20,18-06-2026 09:57:20,0.032s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:20,18-06-2026 09:57:22,2.097s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,18-06-2026 09:57:22,18-06-2026 09:57:23,0.914s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:23,18-06-2026 09:57:23,0.606s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,18-06-2026 09:57:23,18-06-2026 09:57:24,1.157s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:24,18-06-2026 09:57:24,0.036s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:24,18-06-2026 09:57:27,2.380s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,18-06-2026 09:57:27,18-06-2026 09:57:28,1.710s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,18-06-2026 09:57:28,18-06-2026 09:57:30,1.071s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,18-06-2026 09:57:30,18-06-2026 09:57:31,1.025s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,18-06-2026 09:57:31,18-06-2026 09:57:32,1.719s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,18-06-2026 09:57:32,18-06-2026 09:57:34,1.582s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:34,18-06-2026 09:57:34,0.462s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,18-06-2026 09:57:34,18-06-2026 09:57:35,0.473s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:35,18-06-2026 09:57:35,0.326s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,18-06-2026 09:57:35,18-06-2026 09:57:36,0.388s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:36,18-06-2026 09:57:36,0.329s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,18-06-2026 09:57:36,18-06-2026 09:57:36,0.350s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:36,18-06-2026 09:57:37,0.851s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,18-06-2026 09:57:37,18-06-2026 09:57:37,0.401s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:37,18-06-2026 09:57:38,0.337s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,18-06-2026 09:57:38,18-06-2026 09:57:38,0.497s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:38,18-06-2026 09:57:39,0.601s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,18-06-2026 09:57:39,18-06-2026 09:57:39,0.366s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,18-06-2026 09:57:39,18-06-2026 09:57:40,0.278s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:40,18-06-2026 09:57:40,0.340s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,18-06-2026 09:57:40,18-06-2026 09:57:40,0.575s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:40,18-06-2026 09:57:41,0.044s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,18-06-2026 09:57:41,18-06-2026 09:57:41,0.415s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:41,18-06-2026 09:57:41,0.287s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:41,18-06-2026 09:57:42,0.357s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,18-06-2026 09:57:42,18-06-2026 09:57:42,0.381s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:42,18-06-2026 09:57:42,0.031s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,18-06-2026 09:57:42,18-06-2026 09:57:42,0.016s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,18-06-2026 09:57:42,18-06-2026 09:57:42,0.015s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:42,18-06-2026 09:57:43,0.712s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,18-06-2026 09:57:43,18-06-2026 09:57:43,0.554s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,18-06-2026 09:57:43,18-06-2026 09:57:45,1.573s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,18-06-2026 09:57:45,18-06-2026 09:57:45,0.493s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,18-06-2026 09:57:45,18-06-2026 09:57:47,1.413s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,18-06-2026 09:57:47,18-06-2026 09:57:47,0.486s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:47,18-06-2026 09:57:48,0.503s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,18-06-2026 09:57:48,18-06-2026 09:57:48,0.701s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,18-06-2026 09:57:48,18-06-2026 09:57:48,0.014s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,18-06-2026 09:57:48,18-06-2026 09:57:49,0.354s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,18-06-2026 09:57:49,18-06-2026 09:57:49,0.283s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,18-06-2026 09:57:49,18-06-2026 09:57:50,0.560s,PASSED
