Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,13-07-2026 15:29:35,13-07-2026 15:29:35,0.004s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,13-07-2026 15:29:35,13-07-2026 15:29:38,3.223s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,13-07-2026 15:29:38,13-07-2026 15:29:38,0.116s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,13-07-2026 15:29:38,13-07-2026 15:29:41,2.768s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,13-07-2026 15:29:41,13-07-2026 15:29:41,0.122s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:29:41,13-07-2026 15:29:41,0.046s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:41,13-07-2026 15:29:41,0.652s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:41,13-07-2026 15:29:42,0.340s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:42,13-07-2026 15:29:42,0.456s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:42,13-07-2026 15:29:43,0.309s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,13-07-2026 15:29:43,13-07-2026 15:29:44,1.064s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,13-07-2026 15:29:44,13-07-2026 15:29:45,1.480s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:29:45,13-07-2026 15:29:45,0.017s,PASSED
delay(3),Chrome 149.0.7827.103,,,13-07-2026 15:29:45,13-07-2026 15:29:48,3.022s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:48,13-07-2026 15:29:49,0.489s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:49,13-07-2026 15:29:52,3.712s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:52,13-07-2026 15:29:53,0.519s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:53,13-07-2026 15:29:53,0.439s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:53,13-07-2026 15:29:54,0.669s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:54,13-07-2026 15:29:55,1.294s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:55,13-07-2026 15:29:56,0.465s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:56,13-07-2026 15:29:56,0.441s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:29:56,13-07-2026 15:29:56,0.031s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:56,13-07-2026 15:29:57,0.787s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,13-07-2026 15:29:57,13-07-2026 15:29:59,1.563s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:59,13-07-2026 15:29:59,0.340s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,13-07-2026 15:29:59,13-07-2026 15:29:59,0.402s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:29:59,13-07-2026 15:29:59,0.024s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:29:59,13-07-2026 15:30:01,1.219s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,13-07-2026 15:30:01,13-07-2026 15:30:02,1.835s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,13-07-2026 15:30:02,13-07-2026 15:30:03,1.093s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,13-07-2026 15:30:03,13-07-2026 15:30:05,1.084s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,13-07-2026 15:30:05,13-07-2026 15:30:06,1.323s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,13-07-2026 15:30:06,13-07-2026 15:30:08,1.687s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:08,13-07-2026 15:30:08,0.527s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:08,13-07-2026 15:30:09,0.790s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:09,13-07-2026 15:30:09,0.465s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:09,13-07-2026 15:30:10,0.378s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:10,13-07-2026 15:30:10,0.362s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:10,13-07-2026 15:30:10,0.345s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:10,13-07-2026 15:30:11,0.784s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:11,13-07-2026 15:30:12,0.377s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:12,13-07-2026 15:30:12,0.307s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:12,13-07-2026 15:30:12,0.323s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:12,13-07-2026 15:30:13,0.907s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:13,13-07-2026 15:30:13,0.328s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,13-07-2026 15:30:13,13-07-2026 15:30:14,0.267s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:14,13-07-2026 15:30:14,0.340s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:14,13-07-2026 15:30:15,0.469s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:15,13-07-2026 15:30:15,0.012s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:30:15,13-07-2026 15:30:15,0.567s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 149.0.7827.103,,,13-07-2026 15:30:17,13-07-2026 15:31:08,50.663s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.005s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.004s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.004s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.008s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:18,0.005s,PASSED
"openBrowser("""")",Chrome 149.0.7827.103,,,13-07-2026 15:30:18,13-07-2026 15:30:22,4.114s,PASSED
"setViewPortSize(1920, 1080)",Chrome 149.0.7827.103,,,13-07-2026 15:30:22,13-07-2026 15:30:22,0.322s,PASSED
navigateToUrl(URL),Chrome 149.0.7827.103,,,13-07-2026 15:30:22,13-07-2026 15:30:25,3.067s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 149.0.7827.103,,,13-07-2026 15:30:25,13-07-2026 15:30:25,0.106s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:25,13-07-2026 15:30:25,0.032s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:25,13-07-2026 15:30:26,0.625s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:26,13-07-2026 15:30:26,0.327s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:26,13-07-2026 15:30:27,0.346s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:27,13-07-2026 15:30:27,0.256s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 149.0.7827.103,,,13-07-2026 15:30:27,13-07-2026 15:30:28,0.994s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 149.0.7827.103,,,13-07-2026 15:30:28,13-07-2026 15:30:29,1.630s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:29,13-07-2026 15:30:29,0.018s,PASSED
delay(3),Chrome 149.0.7827.103,,,13-07-2026 15:30:29,13-07-2026 15:30:32,3.006s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:32,13-07-2026 15:30:33,0.558s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:33,13-07-2026 15:30:36,3.185s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:36,13-07-2026 15:30:37,0.490s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:37,13-07-2026 15:30:37,0.333s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:37,13-07-2026 15:30:38,0.711s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:38,13-07-2026 15:30:39,0.802s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:39,13-07-2026 15:30:39,0.485s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:39,13-07-2026 15:30:39,0.382s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:39,13-07-2026 15:30:39,0.016s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:39,13-07-2026 15:30:41,1.520s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 149.0.7827.103,,,13-07-2026 15:30:41,13-07-2026 15:30:42,0.895s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:42,13-07-2026 15:30:42,0.433s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:42,13-07-2026 15:30:43,0.414s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:43,13-07-2026 15:30:43,0.014s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:43,13-07-2026 15:30:44,1.206s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 149.0.7827.103,,,13-07-2026 15:30:44,13-07-2026 15:30:46,1.935s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 149.0.7827.103,,,13-07-2026 15:30:46,13-07-2026 15:30:47,1.032s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 149.0.7827.103,,,13-07-2026 15:30:47,13-07-2026 15:30:48,1.133s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 149.0.7827.103,,,13-07-2026 15:30:48,13-07-2026 15:30:49,1.443s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 149.0.7827.103,,,13-07-2026 15:30:49,13-07-2026 15:30:51,1.455s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:51,13-07-2026 15:30:51,0.483s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:51,13-07-2026 15:30:52,0.804s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:52,13-07-2026 15:30:53,0.477s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:53,13-07-2026 15:30:53,0.384s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:53,13-07-2026 15:30:53,0.312s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:53,13-07-2026 15:30:54,0.387s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:54,13-07-2026 15:30:54,0.530s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:54,13-07-2026 15:30:55,0.515s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:55,13-07-2026 15:30:55,0.351s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:55,13-07-2026 15:30:55,0.360s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:55,13-07-2026 15:30:56,0.812s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:56,13-07-2026 15:30:57,0.460s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,13-07-2026 15:30:57,13-07-2026 15:30:57,0.338s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:57,13-07-2026 15:30:57,0.317s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:57,13-07-2026 15:30:58,0.540s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:58,13-07-2026 15:30:58,0.020s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,13-07-2026 15:30:58,13-07-2026 15:30:58,0.499s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:58,13-07-2026 15:30:59,0.269s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:30:59,0.313s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:30:59,0.387s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:30:59,0.016s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:30:59,0.005s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:30:59,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:30:59,13-07-2026 15:31:00,0.603s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Chrome 149.0.7827.103,,,13-07-2026 15:31:00,13-07-2026 15:31:00,0.308s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 149.0.7827.103,,,13-07-2026 15:31:00,13-07-2026 15:31:01,1.077s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 149.0.7827.103,,,13-07-2026 15:31:01,13-07-2026 15:31:02,0.350s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 149.0.7827.103,,,13-07-2026 15:31:02,13-07-2026 15:31:03,1.396s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 149.0.7827.103,,,13-07-2026 15:31:03,13-07-2026 15:31:04,0.459s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:31:04,13-07-2026 15:31:04,0.627s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 149.0.7827.103,,,13-07-2026 15:31:04,13-07-2026 15:31:05,0.347s,PASSED
waitForPageLoad(30),Chrome 149.0.7827.103,,,13-07-2026 15:31:05,13-07-2026 15:31:05,0.015s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 149.0.7827.103,,,13-07-2026 15:31:05,13-07-2026 15:31:05,0.489s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 149.0.7827.103,,,13-07-2026 15:31:05,13-07-2026 15:31:05,0.255s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.103,,,13-07-2026 15:31:05,13-07-2026 15:31:06,0.383s,PASSED
