Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:15,07-07-2026 09:51:16,0.295s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,07-07-2026 09:51:16,07-07-2026 09:51:16,0.498s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:16,07-07-2026 09:51:16,0.237s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,07-07-2026 09:51:16,07-07-2026 09:51:17,0.517s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,07-07-2026 09:51:17,07-07-2026 09:51:17,0.459s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:17,07-07-2026 09:51:17,0.006s,PASSED
delay(3),Firefox 151.0.1,,,07-07-2026 09:51:17,07-07-2026 09:51:20,3.014s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,07-07-2026 09:51:20,07-07-2026 09:51:21,0.324s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,07-07-2026 09:51:21,07-07-2026 09:51:23,2.837s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:23,07-07-2026 09:51:24,0.425s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:24,07-07-2026 09:51:24,0.227s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,07-07-2026 09:51:24,07-07-2026 09:51:25,0.707s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:25,07-07-2026 09:51:26,1.153s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:26,07-07-2026 09:51:26,0.234s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,07-07-2026 09:51:26,07-07-2026 09:51:27,0.277s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:27,07-07-2026 09:51:27,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:27,07-07-2026 09:51:28,1.257s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,07-07-2026 09:51:28,07-07-2026 09:51:28,0.499s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:28,07-07-2026 09:51:29,0.433s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,07-07-2026 09:51:29,07-07-2026 09:51:29,0.300s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:29,07-07-2026 09:51:29,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:29,07-07-2026 09:51:30,1.054s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,07-07-2026 09:51:30,07-07-2026 09:51:31,1.181s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,07-07-2026 09:51:31,07-07-2026 09:51:32,0.789s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,07-07-2026 09:51:32,07-07-2026 09:51:33,0.688s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,07-07-2026 09:51:33,07-07-2026 09:51:33,0.702s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,07-07-2026 09:51:33,07-07-2026 09:51:35,1.204s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:35,07-07-2026 09:51:35,0.441s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,07-07-2026 09:51:35,07-07-2026 09:51:35,0.297s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:35,07-07-2026 09:51:36,0.434s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,07-07-2026 09:51:36,07-07-2026 09:51:36,0.287s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:36,07-07-2026 09:51:36,0.237s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,07-07-2026 09:51:36,07-07-2026 09:51:37,0.276s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:37,07-07-2026 09:51:38,1.040s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,07-07-2026 09:51:38,07-07-2026 09:51:38,0.286s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:38,07-07-2026 09:51:38,0.248s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,07-07-2026 09:51:38,07-07-2026 09:51:38,0.274s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:38,07-07-2026 09:51:40,1.050s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,07-07-2026 09:51:40,07-07-2026 09:51:40,0.283s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,07-07-2026 09:51:40,07-07-2026 09:51:40,0.224s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:40,07-07-2026 09:51:40,0.228s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,07-07-2026 09:51:40,07-07-2026 09:51:41,0.592s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:41,07-07-2026 09:51:41,0.004s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,07-07-2026 09:51:41,07-07-2026 09:51:41,0.475s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,07-07-2026 09:51:43,07-07-2026 09:52:26,42.500s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.004s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.004s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:44,0.002s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,07-07-2026 09:51:44,07-07-2026 09:51:48,4.579s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,07-07-2026 09:51:48,07-07-2026 09:51:48,0.344s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,07-07-2026 09:51:48,07-07-2026 09:51:51,2.345s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,07-07-2026 09:51:51,07-07-2026 09:51:51,0.062s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:51,07-07-2026 09:51:51,0.024s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:51,07-07-2026 09:51:51,0.242s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:51,07-07-2026 09:51:51,0.255s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,07-07-2026 09:51:51,07-07-2026 09:51:52,0.713s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,07-07-2026 09:51:52,07-07-2026 09:51:52,0.231s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,07-07-2026 09:51:52,07-07-2026 09:51:53,0.560s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,07-07-2026 09:51:53,07-07-2026 09:51:54,1.560s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:51:54,07-07-2026 09:51:54,0.008s,PASSED
delay(3),Firefox 151.0.1,,,07-07-2026 09:51:54,07-07-2026 09:51:57,3.004s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,07-07-2026 09:51:57,07-07-2026 09:51:58,0.302s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,07-07-2026 09:51:58,07-07-2026 09:52:01,2.895s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:01,07-07-2026 09:52:01,0.418s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:01,07-07-2026 09:52:01,0.229s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,07-07-2026 09:52:01,07-07-2026 09:52:02,0.693s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:02,07-07-2026 09:52:03,1.143s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:03,07-07-2026 09:52:03,0.224s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,07-07-2026 09:52:03,07-07-2026 09:52:04,0.276s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:52:04,07-07-2026 09:52:04,0.004s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:04,07-07-2026 09:52:05,1.359s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,07-07-2026 09:52:05,07-07-2026 09:52:06,0.476s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:06,07-07-2026 09:52:06,0.430s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,07-07-2026 09:52:06,07-07-2026 09:52:06,0.297s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:52:06,07-07-2026 09:52:06,0.005s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:06,07-07-2026 09:52:07,1.047s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,07-07-2026 09:52:07,07-07-2026 09:52:08,0.978s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,07-07-2026 09:52:08,07-07-2026 09:52:09,1.098s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,07-07-2026 09:52:09,07-07-2026 09:52:10,0.691s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,07-07-2026 09:52:10,07-07-2026 09:52:11,0.681s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,07-07-2026 09:52:11,07-07-2026 09:52:12,1.181s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:12,07-07-2026 09:52:12,0.435s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,07-07-2026 09:52:12,07-07-2026 09:52:13,0.292s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:13,07-07-2026 09:52:13,0.422s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,07-07-2026 09:52:13,07-07-2026 09:52:13,0.282s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:13,07-07-2026 09:52:14,0.233s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,07-07-2026 09:52:14,07-07-2026 09:52:14,0.278s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:14,07-07-2026 09:52:15,0.938s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,07-07-2026 09:52:15,07-07-2026 09:52:15,0.286s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:15,07-07-2026 09:52:15,0.232s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,07-07-2026 09:52:15,07-07-2026 09:52:16,0.273s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:16,07-07-2026 09:52:17,1.033s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,07-07-2026 09:52:17,07-07-2026 09:52:17,0.283s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,07-07-2026 09:52:17,07-07-2026 09:52:17,0.225s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:17,07-07-2026 09:52:17,0.244s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,07-07-2026 09:52:17,07-07-2026 09:52:18,0.488s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:52:18,07-07-2026 09:52:18,0.005s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,07-07-2026 09:52:18,07-07-2026 09:52:18,0.525s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:18,07-07-2026 09:52:19,0.220s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:19,0.227s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:19,0.279s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:19,0.005s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:19,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:19,0.002s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:19,07-07-2026 09:52:20,0.618s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,07-07-2026 09:52:20,07-07-2026 09:52:20,0.222s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,07-07-2026 09:52:20,07-07-2026 09:52:20,0.487s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,07-07-2026 09:52:20,07-07-2026 09:52:21,0.421s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,07-07-2026 09:52:21,07-07-2026 09:52:22,0.679s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,07-07-2026 09:52:22,07-07-2026 09:52:22,0.825s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:22,07-07-2026 09:52:23,0.229s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,07-07-2026 09:52:23,07-07-2026 09:52:23,0.291s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,07-07-2026 09:52:23,07-07-2026 09:52:23,0.005s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,07-07-2026 09:52:23,07-07-2026 09:52:23,0.422s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,07-07-2026 09:52:23,07-07-2026 09:52:24,0.218s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,07-07-2026 09:52:24,07-07-2026 09:52:24,0.265s,PASSED
