Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:30,01-07-2026 11:03:30,0.664s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,01-07-2026 11:03:30,01-07-2026 11:03:31,0.305s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:31,01-07-2026 11:03:31,0.231s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,01-07-2026 11:03:31,01-07-2026 11:03:32,0.544s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,01-07-2026 11:03:32,01-07-2026 11:03:32,0.466s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:03:32,01-07-2026 11:03:32,0.007s,PASSED
delay(3),Firefox 151.0.1,,,01-07-2026 11:03:32,01-07-2026 11:03:35,3.014s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,01-07-2026 11:03:35,01-07-2026 11:03:35,0.295s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,01-07-2026 11:03:35,01-07-2026 11:03:38,2.790s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:38,01-07-2026 11:03:39,0.437s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:39,01-07-2026 11:03:39,0.232s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,01-07-2026 11:03:39,01-07-2026 11:03:39,0.720s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:39,01-07-2026 11:03:41,1.157s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:41,01-07-2026 11:03:41,0.232s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,01-07-2026 11:03:41,01-07-2026 11:03:41,0.285s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:03:41,01-07-2026 11:03:41,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:41,01-07-2026 11:03:43,1.361s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,01-07-2026 11:03:43,01-07-2026 11:03:43,0.498s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:43,01-07-2026 11:03:43,0.442s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,01-07-2026 11:03:43,01-07-2026 11:03:44,0.304s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:03:44,01-07-2026 11:03:44,0.008s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:44,01-07-2026 11:03:45,1.681s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,01-07-2026 11:03:45,01-07-2026 11:03:47,1.298s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,01-07-2026 11:03:47,01-07-2026 11:03:47,0.699s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,01-07-2026 11:03:47,01-07-2026 11:03:48,0.700s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,01-07-2026 11:03:48,01-07-2026 11:03:49,0.718s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,01-07-2026 11:03:49,01-07-2026 11:03:50,1.408s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:50,01-07-2026 11:03:51,0.442s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,01-07-2026 11:03:51,01-07-2026 11:03:51,0.292s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:51,01-07-2026 11:03:51,0.428s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,01-07-2026 11:03:51,01-07-2026 11:03:52,0.289s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:52,01-07-2026 11:03:52,0.236s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,01-07-2026 11:03:52,01-07-2026 11:03:52,0.281s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:52,01-07-2026 11:03:53,1.046s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,01-07-2026 11:03:53,01-07-2026 11:03:54,0.289s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:54,01-07-2026 11:03:54,0.237s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,01-07-2026 11:03:54,01-07-2026 11:03:54,0.282s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:54,01-07-2026 11:03:55,0.946s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,01-07-2026 11:03:55,01-07-2026 11:03:55,0.288s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,01-07-2026 11:03:55,01-07-2026 11:03:56,0.230s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,01-07-2026 11:03:56,01-07-2026 11:03:56,0.248s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,01-07-2026 11:03:56,01-07-2026 11:03:56,0.596s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:03:56,01-07-2026 11:03:56,0.005s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 11:03:56,01-07-2026 11:03:57,0.516s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,01-07-2026 11:04:00,01-07-2026 11:04:57,57.101s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.029s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.012s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.007s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.023s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.008s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:01,0.004s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,01-07-2026 11:04:01,01-07-2026 11:04:08,6.750s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,01-07-2026 11:04:08,01-07-2026 11:04:09,0.798s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,01-07-2026 11:04:09,01-07-2026 11:04:13,4.119s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,01-07-2026 11:04:13,01-07-2026 11:04:13,0.478s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:13,01-07-2026 11:04:14,0.432s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:14,01-07-2026 11:04:14,0.610s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:14,01-07-2026 11:04:15,0.378s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,01-07-2026 11:04:15,01-07-2026 11:04:15,0.392s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:15,01-07-2026 11:04:15,0.281s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,01-07-2026 11:04:15,01-07-2026 11:04:16,0.904s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,01-07-2026 11:04:16,01-07-2026 11:04:17,0.910s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:17,01-07-2026 11:04:17,0.025s,PASSED
delay(3),Firefox 151.0.1,,,01-07-2026 11:04:17,01-07-2026 11:04:20,3.036s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,01-07-2026 11:04:20,01-07-2026 11:04:21,0.934s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,01-07-2026 11:04:21,01-07-2026 11:04:24,3.108s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:24,01-07-2026 11:04:25,0.343s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:25,01-07-2026 11:04:25,0.305s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,01-07-2026 11:04:25,01-07-2026 11:04:26,0.840s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:26,01-07-2026 11:04:27,1.351s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:27,01-07-2026 11:04:27,0.299s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,01-07-2026 11:04:27,01-07-2026 11:04:28,0.341s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:28,01-07-2026 11:04:28,0.003s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:28,01-07-2026 11:04:29,1.715s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,01-07-2026 11:04:29,01-07-2026 11:04:30,0.693s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:30,01-07-2026 11:04:31,0.505s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,01-07-2026 11:04:31,01-07-2026 11:04:31,0.534s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:31,01-07-2026 11:04:31,0.016s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:31,01-07-2026 11:04:33,1.702s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,01-07-2026 11:04:33,01-07-2026 11:04:35,1.821s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,01-07-2026 11:04:35,01-07-2026 11:04:36,1.070s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,01-07-2026 11:04:36,01-07-2026 11:04:37,0.930s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,01-07-2026 11:04:37,01-07-2026 11:04:38,1.004s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,01-07-2026 11:04:38,01-07-2026 11:04:39,1.612s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:39,01-07-2026 11:04:40,0.514s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,01-07-2026 11:04:40,01-07-2026 11:04:40,0.453s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:40,01-07-2026 11:04:41,0.380s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,01-07-2026 11:04:41,01-07-2026 11:04:41,0.430s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:41,01-07-2026 11:04:41,0.313s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,01-07-2026 11:04:41,01-07-2026 11:04:42,0.381s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:42,01-07-2026 11:04:43,0.805s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,01-07-2026 11:04:43,01-07-2026 11:04:43,0.435s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:43,01-07-2026 11:04:43,0.303s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,01-07-2026 11:04:43,01-07-2026 11:04:44,0.372s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:44,01-07-2026 11:04:45,0.842s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,01-07-2026 11:04:45,01-07-2026 11:04:45,0.345s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,01-07-2026 11:04:45,01-07-2026 11:04:45,0.257s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:45,01-07-2026 11:04:45,0.289s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,01-07-2026 11:04:45,01-07-2026 11:04:46,0.611s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:46,01-07-2026 11:04:46,0.014s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,01-07-2026 11:04:46,01-07-2026 11:04:47,0.463s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:47,01-07-2026 11:04:47,0.279s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:47,01-07-2026 11:04:47,0.295s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,01-07-2026 11:04:47,01-07-2026 11:04:47,0.345s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:47,01-07-2026 11:04:48,0.016s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,01-07-2026 11:04:48,01-07-2026 11:04:48,0.000s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,01-07-2026 11:04:48,01-07-2026 11:04:48,0.020s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:48,01-07-2026 11:04:48,0.575s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,01-07-2026 11:04:48,01-07-2026 11:04:48,0.384s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,01-07-2026 11:04:49,01-07-2026 11:04:49,0.932s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,01-07-2026 11:04:49,01-07-2026 11:04:50,0.422s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,01-07-2026 11:04:50,01-07-2026 11:04:51,0.969s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,01-07-2026 11:04:51,01-07-2026 11:04:51,0.488s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:51,01-07-2026 11:04:52,0.331s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,01-07-2026 11:04:52,01-07-2026 11:04:53,1.437s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,01-07-2026 11:04:53,01-07-2026 11:04:53,0.025s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,01-07-2026 11:04:53,01-07-2026 11:04:53,0.293s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,01-07-2026 11:04:53,01-07-2026 11:04:54,0.280s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,01-07-2026 11:04:54,01-07-2026 11:04:54,0.586s,PASSED
