Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:14,10-06-2026 15:10:15,0.557s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,10-06-2026 15:10:15,10-06-2026 15:10:15,0.301s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:15,10-06-2026 15:10:15,0.226s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,10-06-2026 15:10:15,10-06-2026 15:10:16,0.526s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,10-06-2026 15:10:16,10-06-2026 15:10:17,1.680s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:17,10-06-2026 15:10:18,0.006s,PASSED
delay(3),Firefox 151.0.1,,,10-06-2026 15:10:18,10-06-2026 15:10:21,3.028s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,10-06-2026 15:10:21,10-06-2026 15:10:21,0.309s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,10-06-2026 15:10:21,10-06-2026 15:10:24,2.799s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:24,10-06-2026 15:10:24,0.438s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:24,10-06-2026 15:10:24,0.241s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,10-06-2026 15:10:24,10-06-2026 15:10:25,0.340s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:25,10-06-2026 15:10:26,1.166s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:26,10-06-2026 15:10:26,0.230s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,10-06-2026 15:10:26,10-06-2026 15:10:26,0.279s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:26,10-06-2026 15:10:26,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:26,10-06-2026 15:10:28,1.247s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,10-06-2026 15:10:28,10-06-2026 15:10:28,0.514s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:28,10-06-2026 15:10:29,0.465s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,10-06-2026 15:10:29,10-06-2026 15:10:29,0.316s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:29,10-06-2026 15:10:29,0.010s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:29,10-06-2026 15:10:30,1.096s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,10-06-2026 15:10:30,10-06-2026 15:10:32,1.703s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,10-06-2026 15:10:32,10-06-2026 15:10:32,0.698s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,10-06-2026 15:10:32,10-06-2026 15:10:33,0.738s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,10-06-2026 15:10:33,10-06-2026 15:10:34,0.726s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,10-06-2026 15:10:34,10-06-2026 15:10:35,1.194s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:35,10-06-2026 15:10:36,0.549s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,10-06-2026 15:10:36,10-06-2026 15:10:36,0.287s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:36,10-06-2026 15:10:36,0.427s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,10-06-2026 15:10:36,10-06-2026 15:10:37,0.289s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:37,10-06-2026 15:10:37,0.242s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,10-06-2026 15:10:37,10-06-2026 15:10:37,0.284s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:37,10-06-2026 15:10:38,0.939s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,10-06-2026 15:10:38,10-06-2026 15:10:38,0.293s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:38,10-06-2026 15:10:39,0.234s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,10-06-2026 15:10:39,10-06-2026 15:10:39,0.284s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:39,10-06-2026 15:10:40,0.946s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,10-06-2026 15:10:40,10-06-2026 15:10:40,0.289s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,10-06-2026 15:10:40,10-06-2026 15:10:40,0.230s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:40,10-06-2026 15:10:41,0.250s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,10-06-2026 15:10:41,10-06-2026 15:10:41,0.601s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:41,10-06-2026 15:10:41,0.005s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,10-06-2026 15:10:41,10-06-2026 15:10:42,0.496s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:11:27,42.724s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.005s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.003s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.004s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:44,0.002s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,10-06-2026 15:10:44,10-06-2026 15:10:49,4.657s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,10-06-2026 15:10:49,10-06-2026 15:10:49,0.339s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,10-06-2026 15:10:49,10-06-2026 15:10:52,2.672s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,10-06-2026 15:10:52,10-06-2026 15:10:52,0.052s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:52,10-06-2026 15:10:52,0.021s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:52,10-06-2026 15:10:52,0.246s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:52,10-06-2026 15:10:52,0.559s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,10-06-2026 15:10:52,10-06-2026 15:10:53,0.291s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,10-06-2026 15:10:53,10-06-2026 15:10:53,0.222s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,10-06-2026 15:10:53,10-06-2026 15:10:54,0.563s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,10-06-2026 15:10:54,10-06-2026 15:10:55,1.585s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:10:55,10-06-2026 15:10:55,0.008s,PASSED
delay(3),Firefox 151.0.1,,,10-06-2026 15:10:55,10-06-2026 15:10:58,3.009s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,10-06-2026 15:10:58,10-06-2026 15:10:58,0.318s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,10-06-2026 15:10:58,10-06-2026 15:11:01,2.865s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:01,10-06-2026 15:11:02,0.421s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:02,10-06-2026 15:11:02,0.238s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,10-06-2026 15:11:02,10-06-2026 15:11:03,0.695s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:03,10-06-2026 15:11:04,1.152s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:04,10-06-2026 15:11:04,0.241s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,10-06-2026 15:11:04,10-06-2026 15:11:04,0.279s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:11:04,10-06-2026 15:11:04,0.005s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:04,10-06-2026 15:11:06,1.271s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,10-06-2026 15:11:06,10-06-2026 15:11:06,0.504s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:06,10-06-2026 15:11:07,0.438s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,10-06-2026 15:11:07,10-06-2026 15:11:07,0.316s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:11:07,10-06-2026 15:11:07,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:07,10-06-2026 15:11:08,1.160s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,10-06-2026 15:11:08,10-06-2026 15:11:09,1.100s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,10-06-2026 15:11:09,10-06-2026 15:11:10,0.812s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,10-06-2026 15:11:10,10-06-2026 15:11:11,0.731s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,10-06-2026 15:11:11,10-06-2026 15:11:11,0.695s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,10-06-2026 15:11:11,10-06-2026 15:11:12,0.913s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:12,10-06-2026 15:11:13,0.437s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,10-06-2026 15:11:13,10-06-2026 15:11:13,0.290s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:13,10-06-2026 15:11:13,0.427s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,10-06-2026 15:11:13,10-06-2026 15:11:14,0.290s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:14,10-06-2026 15:11:14,0.228s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,10-06-2026 15:11:14,10-06-2026 15:11:14,0.285s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:14,10-06-2026 15:11:15,0.941s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,10-06-2026 15:11:15,10-06-2026 15:11:15,0.291s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:15,10-06-2026 15:11:16,0.235s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,10-06-2026 15:11:16,10-06-2026 15:11:16,0.281s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:16,10-06-2026 15:11:17,1.037s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,10-06-2026 15:11:17,10-06-2026 15:11:17,0.286s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,10-06-2026 15:11:17,10-06-2026 15:11:18,0.222s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:18,10-06-2026 15:11:18,0.253s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,10-06-2026 15:11:18,10-06-2026 15:11:18,0.493s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:11:18,10-06-2026 15:11:18,0.007s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,10-06-2026 15:11:18,10-06-2026 15:11:19,0.524s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:19,10-06-2026 15:11:19,0.224s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:19,10-06-2026 15:11:19,0.238s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,10-06-2026 15:11:19,10-06-2026 15:11:20,0.289s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:20,0.008s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:20,0.003s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:20,0.003s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:20,0.626s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:20,0.225s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,10-06-2026 15:11:20,10-06-2026 15:11:21,0.501s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,10-06-2026 15:11:21,10-06-2026 15:11:21,0.435s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,10-06-2026 15:11:21,10-06-2026 15:11:22,0.696s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,10-06-2026 15:11:22,10-06-2026 15:11:23,0.829s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:23,10-06-2026 15:11:23,0.238s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,10-06-2026 15:11:23,10-06-2026 15:11:23,0.332s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,10-06-2026 15:11:23,10-06-2026 15:11:23,0.005s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,10-06-2026 15:11:23,10-06-2026 15:11:24,0.429s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,10-06-2026 15:11:24,10-06-2026 15:11:24,0.222s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,10-06-2026 15:11:24,10-06-2026 15:11:24,0.298s,PASSED
