Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:43,02-06-2026 18:13:43,0.007s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,02-06-2026 18:13:43,02-06-2026 18:13:43,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:43,02-06-2026 18:13:43,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:43,02-06-2026 18:13:44,0.319s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:44,02-06-2026 18:13:44,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:44,02-06-2026 18:13:44,0.224s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:44,02-06-2026 18:13:45,1.194s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:45,02-06-2026 18:13:46,1.005s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:46,02-06-2026 18:13:46,0.008s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,02-06-2026 18:13:46,02-06-2026 18:13:46,0.004s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:46,02-06-2026 18:13:46,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:46,02-06-2026 18:13:47,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:47,02-06-2026 18:13:47,0.212s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:47,02-06-2026 18:13:47,0.228s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:47,02-06-2026 18:13:47,0.292s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:47,02-06-2026 18:13:48,1.011s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:48,02-06-2026 18:13:48,0.007s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,02-06-2026 18:13:48,02-06-2026 18:13:48,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:48,02-06-2026 18:13:48,0.003s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:48,02-06-2026 18:13:49,0.427s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:49,02-06-2026 18:13:49,0.220s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:49,02-06-2026 18:13:49,0.244s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:49,02-06-2026 18:13:49,0.288s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:49,02-06-2026 18:13:50,1.005s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:50,02-06-2026 18:13:50,0.011s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,02-06-2026 18:13:50,02-06-2026 18:13:50,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:50,02-06-2026 18:13:50,0.009s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:50,02-06-2026 18:13:51,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:51,02-06-2026 18:13:51,0.226s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:51,02-06-2026 18:13:51,0.229s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:51,02-06-2026 18:13:52,0.283s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:52,02-06-2026 18:13:53,1.014s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.007s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.316s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:53,0.235s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:53,02-06-2026 18:13:54,0.290s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:54,02-06-2026 18:13:55,1.018s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:55,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:55,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:55,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:55,0.318s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:55,0.212s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:55,02-06-2026 18:13:56,0.226s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:56,02-06-2026 18:13:56,0.289s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:56,02-06-2026 18:13:57,1.009s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:57,0.040s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:57,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:57,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:57,0.353s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:57,0.216s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:13:57,02-06-2026 18:13:58,0.227s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:13:58,02-06-2026 18:13:58,0.292s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:13:58,02-06-2026 18:13:59,1.006s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:13:59,02-06-2026 18:13:59,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,02-06-2026 18:13:59,02-06-2026 18:13:59,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:13:59,02-06-2026 18:13:59,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:13:59,02-06-2026 18:13:59,0.329s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:13:59,02-06-2026 18:14:00,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:00,02-06-2026 18:14:00,0.225s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:00,02-06-2026 18:14:00,0.288s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:00,02-06-2026 18:14:01,1.007s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:01,02-06-2026 18:14:01,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Firefox 151.0.1,,,02-06-2026 18:14:01,02-06-2026 18:14:01,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:01,02-06-2026 18:14:01,0.011s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:01,02-06-2026 18:14:01,0.323s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:01,02-06-2026 18:14:02,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:02,02-06-2026 18:14:02,0.224s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:02,02-06-2026 18:14:02,0.286s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:02,02-06-2026 18:14:03,1.008s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:03,02-06-2026 18:14:03,0.009s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,02-06-2026 18:14:03,02-06-2026 18:14:03,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:03,02-06-2026 18:14:03,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:03,02-06-2026 18:14:03,0.322s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:03,02-06-2026 18:14:04,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:04,02-06-2026 18:14:04,0.223s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:04,02-06-2026 18:14:04,0.299s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:04,02-06-2026 18:14:05,1.007s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:05,02-06-2026 18:14:05,0.005s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,02-06-2026 18:14:05,02-06-2026 18:14:05,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:05,02-06-2026 18:14:05,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:05,02-06-2026 18:14:06,0.430s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:06,02-06-2026 18:14:06,0.217s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:06,02-06-2026 18:14:06,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:06,02-06-2026 18:14:06,0.283s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:06,02-06-2026 18:14:07,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:07,02-06-2026 18:14:07,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,02-06-2026 18:14:07,02-06-2026 18:14:07,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:07,02-06-2026 18:14:07,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:07,02-06-2026 18:14:08,0.423s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:08,02-06-2026 18:14:08,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:08,02-06-2026 18:14:08,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:08,02-06-2026 18:14:09,0.294s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:09,02-06-2026 18:14:10,1.005s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.435s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:10,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:10,02-06-2026 18:14:11,0.283s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:11,02-06-2026 18:14:12,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:12,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:12,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:12,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:12,0.323s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:12,0.213s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:12,02-06-2026 18:14:13,0.226s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:13,02-06-2026 18:14:13,0.286s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:13,02-06-2026 18:14:14,1.015s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:14,0.005s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:14,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:14,0.005s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:14,0.428s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:14,0.215s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:14,02-06-2026 18:14:15,0.223s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:15,02-06-2026 18:14:15,0.296s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:15,02-06-2026 18:14:16,1.016s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:16,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:16,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:16,0.004s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:16,0.218s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:16,0.221s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:16,02-06-2026 18:14:17,0.232s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:17,02-06-2026 18:14:17,0.287s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:17,02-06-2026 18:14:18,1.003s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:18,02-06-2026 18:14:18,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,02-06-2026 18:14:18,02-06-2026 18:14:18,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:18,02-06-2026 18:14:18,0.006s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:18,02-06-2026 18:14:18,0.424s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:18,02-06-2026 18:14:19,0.214s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:19,02-06-2026 18:14:19,0.222s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:19,02-06-2026 18:14:19,0.288s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:19,02-06-2026 18:14:20,1.017s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:20,02-06-2026 18:14:20,0.006s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,02-06-2026 18:14:20,02-06-2026 18:14:20,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,02-06-2026 18:14:20,02-06-2026 18:14:20,0.008s,PASSED
"waitForElementVisible(obj, 15)",Firefox 151.0.1,,,02-06-2026 18:14:20,02-06-2026 18:14:21,0.518s,PASSED
"scrollToElement(obj, 5)",Firefox 151.0.1,,,02-06-2026 18:14:21,02-06-2026 18:14:21,0.218s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,02-06-2026 18:14:21,02-06-2026 18:14:21,0.230s,PASSED
try,Firefox 151.0.1,,,02-06-2026 18:14:21,02-06-2026 18:14:21,0.331s,PASSED
delay(1),Firefox 151.0.1,,,02-06-2026 18:14:21,02-06-2026 18:14:22,1.004s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:22,02-06-2026 18:14:22,0.007s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:14:22,02-06-2026 18:14:23,0.638s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:14:23,02-06-2026 18:14:24,0.599s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:14:24,02-06-2026 18:14:24,0.017s,ERROR
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,02-06-2026 18:14:26,02-06-2026 18:14:37,11.038s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,02-06-2026 18:14:26,02-06-2026 18:14:28,1.897s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,02-06-2026 18:14:28,02-06-2026 18:14:28,0.340s,PASSED
enableSmartWait(),Firefox 151.0.1,,,02-06-2026 18:14:28,02-06-2026 18:14:28,0.002s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,02-06-2026 18:14:28,02-06-2026 18:14:30,2.030s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,02-06-2026 18:14:30,02-06-2026 18:14:30,0.102s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,02-06-2026 18:14:30,02-06-2026 18:14:30,0.026s,PASSED
"waitForElementVisible(findTestObject(""Home Page/header_digibox""), 30)",Firefox 151.0.1,,,02-06-2026 18:14:30,02-06-2026 18:14:31,0.367s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,02-06-2026 18:14:31,02-06-2026 18:14:31,0.253s,PASSED
"waitForElementClickable(findTestObject(""Registration/icon-acount""), 30)",Firefox 151.0.1,,,02-06-2026 18:14:31,02-06-2026 18:14:32,0.543s,PASSED
"enhancedClick(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,02-06-2026 18:14:32,02-06-2026 18:14:32,0.332s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,02-06-2026 18:14:32,02-06-2026 18:14:32,0.006s,PASSED
delay(2),Firefox 151.0.1,,,02-06-2026 18:14:32,02-06-2026 18:14:34,2.013s,PASSED
takeScreenshot(),Firefox 151.0.1,,,02-06-2026 18:14:34,02-06-2026 18:14:34,0.265s,PASSED
closeBrowser(),Firefox 151.0.1,,,02-06-2026 18:14:34,02-06-2026 18:14:35,0.723s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,02-06-2026 18:14:35,02-06-2026 18:14:35,0.030s,ERROR
