Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:38,13-07-2026 15:11:39,0.236s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,13-07-2026 15:11:39,13-07-2026 15:11:39,0.684s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:39,13-07-2026 15:11:39,0.224s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,13-07-2026 15:11:39,13-07-2026 15:11:40,0.511s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,13-07-2026 15:11:40,13-07-2026 15:11:40,0.452s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:11:40,13-07-2026 15:11:40,0.006s,PASSED
delay(3),Firefox 151.0.1,,,13-07-2026 15:11:40,13-07-2026 15:11:43,3.013s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,13-07-2026 15:11:43,13-07-2026 15:11:44,0.292s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,13-07-2026 15:11:44,13-07-2026 15:11:46,2.692s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:46,13-07-2026 15:11:47,0.428s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:47,13-07-2026 15:11:47,0.231s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,13-07-2026 15:11:47,13-07-2026 15:11:48,0.710s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:48,13-07-2026 15:11:49,1.147s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:49,13-07-2026 15:11:49,0.235s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,13-07-2026 15:11:49,13-07-2026 15:11:49,0.288s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:11:49,13-07-2026 15:11:49,0.006s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:49,13-07-2026 15:11:51,1.453s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,13-07-2026 15:11:51,13-07-2026 15:11:51,0.485s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:51,13-07-2026 15:11:52,0.440s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,13-07-2026 15:11:52,13-07-2026 15:11:52,0.307s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:11:52,13-07-2026 15:11:52,0.005s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:52,13-07-2026 15:11:53,1.136s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,13-07-2026 15:11:53,13-07-2026 15:11:55,1.300s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,13-07-2026 15:11:55,13-07-2026 15:11:55,0.715s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,13-07-2026 15:11:55,13-07-2026 15:11:56,0.688s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,13-07-2026 15:11:56,13-07-2026 15:11:57,0.697s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,13-07-2026 15:11:57,13-07-2026 15:11:58,1.213s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:58,13-07-2026 15:11:58,0.440s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,13-07-2026 15:11:58,13-07-2026 15:11:59,0.294s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:59,13-07-2026 15:11:59,0.437s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,13-07-2026 15:11:59,13-07-2026 15:11:59,0.292s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:11:59,13-07-2026 15:12:00,0.237s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,13-07-2026 15:12:00,13-07-2026 15:12:00,0.280s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:00,13-07-2026 15:12:01,0.659s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,13-07-2026 15:12:01,13-07-2026 15:12:01,0.489s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:01,13-07-2026 15:12:01,0.237s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,13-07-2026 15:12:01,13-07-2026 15:12:02,0.281s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:02,13-07-2026 15:12:03,0.946s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,13-07-2026 15:12:03,13-07-2026 15:12:03,0.281s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,13-07-2026 15:12:03,13-07-2026 15:12:03,0.223s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:03,13-07-2026 15:12:03,0.232s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,13-07-2026 15:12:03,13-07-2026 15:12:04,0.589s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:04,13-07-2026 15:12:04,0.004s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,13-07-2026 15:12:04,13-07-2026 15:12:04,0.478s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Firefox 151.0.1,,,13-07-2026 15:12:06,13-07-2026 15:12:48,41.789s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.005s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.004s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.003s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:07,0.003s,PASSED
"openBrowser("""")",Firefox 151.0.1,,,13-07-2026 15:12:07,13-07-2026 15:12:11,4.590s,PASSED
"setViewPortSize(1920, 1080)",Firefox 151.0.1,,,13-07-2026 15:12:11,13-07-2026 15:12:12,0.336s,PASSED
navigateToUrl(URL),Firefox 151.0.1,,,13-07-2026 15:12:12,13-07-2026 15:12:14,2.646s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Firefox 151.0.1,,,13-07-2026 15:12:14,13-07-2026 15:12:14,0.141s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:14,13-07-2026 15:12:14,0.041s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:14,13-07-2026 15:12:15,0.274s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:15,13-07-2026 15:12:15,0.322s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Firefox 151.0.1,,,13-07-2026 15:12:15,13-07-2026 15:12:15,0.498s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:15,13-07-2026 15:12:16,0.230s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Firefox 151.0.1,,,13-07-2026 15:12:16,13-07-2026 15:12:16,0.538s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Firefox 151.0.1,,,13-07-2026 15:12:16,13-07-2026 15:12:17,0.451s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:17,13-07-2026 15:12:17,0.007s,PASSED
delay(3),Firefox 151.0.1,,,13-07-2026 15:12:17,13-07-2026 15:12:20,3.004s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Firefox 151.0.1,,,13-07-2026 15:12:20,13-07-2026 15:12:20,0.295s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,13-07-2026 15:12:20,13-07-2026 15:12:23,2.763s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:23,13-07-2026 15:12:23,0.445s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:23,13-07-2026 15:12:23,0.234s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,13-07-2026 15:12:23,13-07-2026 15:12:24,0.707s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:24,13-07-2026 15:12:25,1.148s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:25,13-07-2026 15:12:25,0.231s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,13-07-2026 15:12:25,13-07-2026 15:12:26,0.280s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:26,13-07-2026 15:12:26,0.005s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:26,13-07-2026 15:12:27,1.359s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,13-07-2026 15:12:27,13-07-2026 15:12:28,0.514s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:28,13-07-2026 15:12:28,0.446s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,13-07-2026 15:12:28,13-07-2026 15:12:28,0.299s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:28,13-07-2026 15:12:28,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:28,13-07-2026 15:12:29,1.066s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,13-07-2026 15:12:29,13-07-2026 15:12:30,1.008s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,13-07-2026 15:12:30,13-07-2026 15:12:32,1.096s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,13-07-2026 15:12:32,13-07-2026 15:12:32,0.681s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,13-07-2026 15:12:32,13-07-2026 15:12:33,0.680s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,13-07-2026 15:12:33,13-07-2026 15:12:34,1.202s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:34,13-07-2026 15:12:35,0.428s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,13-07-2026 15:12:35,13-07-2026 15:12:35,0.283s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:35,13-07-2026 15:12:35,0.426s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,13-07-2026 15:12:35,13-07-2026 15:12:36,0.285s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:36,13-07-2026 15:12:36,0.231s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,13-07-2026 15:12:36,13-07-2026 15:12:36,0.274s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:36,13-07-2026 15:12:37,0.931s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,13-07-2026 15:12:37,13-07-2026 15:12:37,0.282s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:37,13-07-2026 15:12:37,0.233s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,13-07-2026 15:12:37,13-07-2026 15:12:38,0.278s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:38,13-07-2026 15:12:39,0.936s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,13-07-2026 15:12:39,13-07-2026 15:12:39,0.287s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,13-07-2026 15:12:39,13-07-2026 15:12:39,0.217s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:39,13-07-2026 15:12:39,0.229s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,13-07-2026 15:12:39,13-07-2026 15:12:40,0.587s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:40,13-07-2026 15:12:40,0.007s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,13-07-2026 15:12:40,13-07-2026 15:12:40,0.424s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:40,13-07-2026 15:12:41,0.234s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:41,0.243s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:41,0.275s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:41,0.007s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:41,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:41,0.002s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:41,13-07-2026 15:12:42,0.757s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Firefox 151.0.1,,,13-07-2026 15:12:42,13-07-2026 15:12:42,0.234s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Firefox 151.0.1,,,13-07-2026 15:12:42,13-07-2026 15:12:43,0.501s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Firefox 151.0.1,,,13-07-2026 15:12:43,13-07-2026 15:12:43,0.424s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Firefox 151.0.1,,,13-07-2026 15:12:43,13-07-2026 15:12:44,0.687s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Firefox 151.0.1,,,13-07-2026 15:12:44,13-07-2026 15:12:45,0.822s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:45,13-07-2026 15:12:45,0.227s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,13-07-2026 15:12:45,13-07-2026 15:12:45,0.290s,PASSED
waitForPageLoad(30),Firefox 151.0.1,,,13-07-2026 15:12:45,13-07-2026 15:12:45,0.005s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Firefox 151.0.1,,,13-07-2026 15:12:45,13-07-2026 15:12:46,0.421s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Firefox 151.0.1,,,13-07-2026 15:12:46,13-07-2026 15:12:46,0.228s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,13-07-2026 15:12:46,13-07-2026 15:12:46,0.270s,PASSED
