Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.017s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.016s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.000s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.015s,PASSED
"comment(""Updated Address : "" + updateAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.016s,PASSED
"comment(""Updated Code    : "" + updateCode)",Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:22,0.016s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:36:22,25-05-2026 17:36:23,0.439s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.000s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:37:58,1m - 33.547s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.003s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.006s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:25,0.004s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,25-05-2026 17:36:25,25-05-2026 17:36:28,3.171s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:28,25-05-2026 17:36:28,0.360s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:28,25-05-2026 17:36:29,0.433s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,25-05-2026 17:36:29,25-05-2026 17:36:29,0.557s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:29,25-05-2026 17:36:32,2.664s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:32,25-05-2026 17:36:33,0.450s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:33,25-05-2026 17:36:43,10.490s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:36:43,25-05-2026 17:36:44,0.451s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:44,25-05-2026 17:36:44,0.451s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:44,25-05-2026 17:36:45,1.300s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:45,25-05-2026 17:36:46,0.483s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:36:46,25-05-2026 17:36:47,1.190s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:36:47,25-05-2026 17:36:48,0.948s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:48,25-05-2026 17:36:48,0.565s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:36:48,25-05-2026 17:36:50,1.111s,PASSED
"setText(findTestObject(""Checkout/Address/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 17:36:50,25-05-2026 17:36:52,2.073s,PASSED
"setText(findTestObject(""Checkout/Address/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:36:52,25-05-2026 17:36:53,1.075s,PASSED
"setText(findTestObject(""Checkout/Address/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:36:53,25-05-2026 17:36:54,1.362s,PASSED
"setText(findTestObject(""Checkout/Address/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:36:54,25-05-2026 17:36:55,1.128s,PASSED
"setText(findTestObject(""Checkout/Address/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:36:55,25-05-2026 17:36:57,1.282s,PASSED
"click(findTestObject(""Checkout/Address/input_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:57,25-05-2026 17:36:57,0.806s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:36:57,25-05-2026 17:36:58,0.651s,PASSED
"click(findTestObject(""Checkout/Address/input_Select Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:58,25-05-2026 17:36:58,0.448s,PASSED
"click(findTestObject(""Checkout/Address/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:36:58,25-05-2026 17:37:00,1.106s,PASSED
"click(findTestObject(""Checkout/Address/input_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:00,25-05-2026 17:37:00,0.600s,PASSED
"click(findTestObject(""Checkout/Address/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:00,25-05-2026 17:37:01,0.933s,PASSED
"click(findTestObject(""Checkout/Address/btn-save""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:01,25-05-2026 17:37:01,0.408s,PASSED
"check(findTestObject(""Checkout/Address/Billing address same as shipping""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:01,25-05-2026 17:37:02,0.843s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Billing/field_First Name""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:02,25-05-2026 17:37:03,0.277s,PASSED
"setText(findTestObject(""Checkout/Address/Billing/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 17:37:03,25-05-2026 17:37:04,1.239s,PASSED
"setText(findTestObject(""Checkout/Address/Billing/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:37:04,25-05-2026 17:37:05,1.010s,PASSED
"setText(findTestObject(""Checkout/Address/Billing/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:37:05,25-05-2026 17:37:06,0.965s,PASSED
"setText(findTestObject(""Checkout/Address/Billing/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:37:06,25-05-2026 17:37:07,0.912s,PASSED
"setText(findTestObject(""Checkout/Address/Billing/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:37:07,25-05-2026 17:37:08,1.314s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Billing/input_Province""), 5)",Chrome 148.0.7778.179,,,25-05-2026 17:37:08,25-05-2026 17:37:09,0.510s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/input_Province""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:09,25-05-2026 17:37:09,0.429s,PASSED
"click(findTestObject(""Checkout/Address/Billing/input_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:09,25-05-2026 17:37:09,0.473s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:09,25-05-2026 17:37:10,0.508s,PASSED
"click(findTestObject(""Checkout/Address/li_Phnom Penh Capital_Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:10,25-05-2026 17:37:10,0.459s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/input_Select Province""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:10,25-05-2026 17:37:11,0.333s,PASSED
"click(findTestObject(""Checkout/Address/Billing/input_Select Province""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:11,25-05-2026 17:37:11,0.511s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/li_Khan Mean Chey_1""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:11,25-05-2026 17:37:12,0.762s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Billing/li_Khan Mean Chey""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:12,25-05-2026 17:37:13,0.594s,PASSED
"click(findTestObject(""Checkout/Address/Billing/li_Khan Mean Chey_1""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:13,25-05-2026 17:37:13,0.517s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/input_Districts""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:13,25-05-2026 17:37:13,0.326s,PASSED
"click(findTestObject(""Checkout/Address/Billing/input_Districts""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:13,25-05-2026 17:37:14,0.454s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:14,25-05-2026 17:37:15,0.694s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:15,25-05-2026 17:37:15,0.463s,PASSED
"click(findTestObject(""Checkout/Address/Billing/li_Sangkat Chak Angrae Kraom_1""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:15,25-05-2026 17:37:16,0.454s,PASSED
"click(findTestObject(""Checkout/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:16,25-05-2026 17:37:16,0.535s,PASSED
"check(findTestObject(""Checkout/Checkbox__I accept""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:16,25-05-2026 17:37:17,0.718s,PASSED
"click(findTestObject(""Checkout/Address/btn_checkout""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:17,25-05-2026 17:37:36,19.480s,PASSED
"waitForElementPresent(findTestObject(""Checkout/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:36,25-05-2026 17:37:37,0.449s,PASSED
"click(findTestObject(""Checkout/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:37:37,25-05-2026 17:37:40,3.355s,PASSED
delay(10),Chrome 148.0.7778.179,,,25-05-2026 17:37:40,25-05-2026 17:37:50,10.028s,PASSED
"click(findTestObject(""Checkout/button_Approve""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,25-05-2026 17:37:50,25-05-2026 17:37:51,0.747s,PASSED
"waitForElementPresent(findTestObject(""Checkout/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,25-05-2026 17:37:51,25-05-2026 17:37:53,2.338s,PASSED
"verifyElementPresent(findTestObject(""Checkout/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,25-05-2026 17:37:53,25-05-2026 17:37:54,0.383s,PASSED
"click(findTestObject(""Checkout/button_Continue shopping""))",Chrome 148.0.7778.179,,,25-05-2026 17:37:54,25-05-2026 17:37:54,0.570s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,25-05-2026 17:37:54,25-05-2026 17:37:56,1.542s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.009s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.005s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.016s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.024s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.010s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.000s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,25-05-2026 17:37:56,25-05-2026 17:37:56,0.439s,PASSED
Video,Chrome 148.0.7778.179,,,25-05-2026 17:37:58,25-05-2026 17:37:58,0.001s,PASSED
