Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
"comment(""Updated Address : "" + updateAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.001s,PASSED
"comment(""Updated Code    : "" + updateCode)",Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.002s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:28:45,26-05-2026 15:28:45,0.404s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:30:03,1m - 15.272s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.005s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.002s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.001s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.002s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:47,0.001s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,26-05-2026 15:28:47,26-05-2026 15:28:50,2.767s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:50,26-05-2026 15:28:51,0.249s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:51,26-05-2026 15:28:51,0.333s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Chrome 148.0.7778.179,,,26-05-2026 15:28:51,26-05-2026 15:28:51,0.566s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:51,26-05-2026 15:28:54,2.631s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:54,26-05-2026 15:28:54,0.279s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:54,26-05-2026 15:28:57,2.319s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:57,26-05-2026 15:28:57,0.451s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:57,26-05-2026 15:28:58,0.479s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:58,26-05-2026 15:28:59,1.013s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 15:28:59,26-05-2026 15:28:59,0.278s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:28:59,26-05-2026 15:29:00,1.208s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:29:00,26-05-2026 15:29:01,0.585s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:01,26-05-2026 15:29:01,0.546s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:01,26-05-2026 15:29:02,1.093s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:29:02,26-05-2026 15:29:04,1.640s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:29:04,26-05-2026 15:29:05,0.770s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:29:05,26-05-2026 15:29:05,0.795s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:29:05,26-05-2026 15:29:06,0.822s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:29:06,26-05-2026 15:29:07,1.011s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:07,26-05-2026 15:29:08,0.504s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:29:08,26-05-2026 15:29:08,0.503s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:08,26-05-2026 15:29:09,0.308s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:09,26-05-2026 15:29:10,1.144s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:10,26-05-2026 15:29:10,0.288s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:10,26-05-2026 15:29:11,1.154s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:11,26-05-2026 15:29:12,0.291s,PASSED
"check(findTestObject(""Checkout/Address/Address Billing/Billing address same as shipping""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:12,26-05-2026 15:29:12,0.734s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Billing/field_First Name""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:12,26-05-2026 15:29:12,0.232s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_First Name""), randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:29:12,26-05-2026 15:29:13,0.562s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Last Name""), randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:29:13,26-05-2026 15:29:14,0.833s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_mobile phone""), randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:29:14,26-05-2026 15:29:15,1.330s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Address""), randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:29:15,26-05-2026 15:29:16,0.855s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Billing/input_Province""), 5)",Chrome 148.0.7778.179,,,26-05-2026 15:29:16,26-05-2026 15:29:16,0.361s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Province""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:16,26-05-2026 15:29:17,0.271s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:17,26-05-2026 15:29:17,0.293s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:17,26-05-2026 15:29:17,0.457s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:17,26-05-2026 15:29:18,0.273s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Select Province""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:18,26-05-2026 15:29:18,0.285s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Select Province""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:18,26-05-2026 15:29:18,0.283s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:18,26-05-2026 15:29:19,0.875s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:19,26-05-2026 15:29:20,0.367s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:20,26-05-2026 15:29:20,0.291s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Districts""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:20,26-05-2026 15:29:20,0.243s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Districts""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:20,26-05-2026 15:29:20,0.288s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:20,26-05-2026 15:29:21,1.021s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:21,26-05-2026 15:29:22,0.357s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom_1""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:22,26-05-2026 15:29:22,0.290s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:29:22,26-05-2026 15:29:23,0.557s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:23,26-05-2026 15:29:23,0.514s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:23,26-05-2026 15:29:24,0.487s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:24,26-05-2026 15:29:45,21.241s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:45,26-05-2026 15:29:45,0.457s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:29:45,26-05-2026 15:29:48,2.956s,PASSED
delay(10),Chrome 148.0.7778.179,,,26-05-2026 15:29:48,26-05-2026 15:29:58,10.014s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""), STOP_ON_FAILURE)",Chrome 148.0.7778.179,,,26-05-2026 15:29:58,26-05-2026 15:29:59,0.382s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Chrome 148.0.7778.179,,,26-05-2026 15:29:59,26-05-2026 15:29:59,0.268s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Chrome 148.0.7778.179,,,26-05-2026 15:29:59,26-05-2026 15:29:59,0.249s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Chrome 148.0.7778.179,,,26-05-2026 15:29:59,26-05-2026 15:30:00,0.647s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.283s,PASSED
"comment(""Email      : "" + randomEmail)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.003s,PASSED
"comment(""First Name : "" + randomFirstName)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.003s,PASSED
"comment(""Last Name  : "" + randomLastName)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.003s,PASSED
"comment(""Address    : "" + randomAddress)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.002s,PASSED
"comment(""Code    : "" + randomCode)",Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:00,0.003s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,26-05-2026 15:30:00,26-05-2026 15:30:01,0.421s,PASSED
Video,Chrome 148.0.7778.179,,,26-05-2026 15:30:03,26-05-2026 15:30:03,0.001s,PASSED
