Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Video,Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Ensure that the address on the created order matches the address on the Sports Station website (Delivery Address),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:43:45,1m - 36.112s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.003s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.004s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.003s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.002s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.003s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:09,0.002s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 10:42:09,26-05-2026 10:42:14,5.229s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 10:42:14,26-05-2026 10:42:15,0.333s,PASSED
"click(findTestObject(""Home Page/Search/icon-search""))",Firefox 151.0.1,,,26-05-2026 10:42:15,26-05-2026 10:42:15,0.679s,PASSED
"sendKeys(findTestObject(""Home Page/Search/field-search""), Keys.chord(""IPHONE 12 PRO MAX 128GB GOLD"", ENTER))",Firefox 151.0.1,,,26-05-2026 10:42:15,26-05-2026 10:42:16,0.330s,PASSED
"verifyElementVisible(findTestObject(""Home Page/Search/verify-product-iphone-12 -pro""))",Firefox 151.0.1,,,26-05-2026 10:42:16,26-05-2026 10:42:18,2.886s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/btn-product - IPHONE 12 PRO MAX 128GB GOLD""))",Firefox 151.0.1,,,26-05-2026 10:42:18,26-05-2026 10:42:19,0.453s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/button_Add to Cart""))",Firefox 151.0.1,,,26-05-2026 10:42:19,26-05-2026 10:42:21,2.456s,PASSED
"waitForElementPresent(findTestObject(""Product and Cart/Add to cart/i_icon-cart""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:21,26-05-2026 10:42:22,0.436s,PASSED
"click(findTestObject(""Product and Cart/Add to cart/i_icon-cart""))",Firefox 151.0.1,,,26-05-2026 10:42:22,26-05-2026 10:42:22,0.376s,PASSED
"verifyElementVisible(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:42:22,26-05-2026 10:42:23,1.094s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:42:23,26-05-2026 10:42:24,0.333s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Checkout guest/field_email""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:24,26-05-2026 10:42:25,1.310s,PASSED
"setText(findTestObject(""Checkout/Checkout guest/field_email""), randomEmail)",Firefox 151.0.1,,,26-05-2026 10:42:25,26-05-2026 10:42:26,0.635s,PASSED
"click(findTestObject(""Checkout/Checkout guest/btn_continue""))",Firefox 151.0.1,,,26-05-2026 10:42:26,26-05-2026 10:42:26,0.561s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:26,26-05-2026 10:42:27,1.128s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Firefox 151.0.1,,,26-05-2026 10:42:27,26-05-2026 10:42:29,1.714s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Firefox 151.0.1,,,26-05-2026 10:42:29,26-05-2026 10:42:30,0.835s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,26-05-2026 10:42:30,26-05-2026 10:42:31,0.799s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/field_Address""), randomAddress)",Firefox 151.0.1,,,26-05-2026 10:42:31,26-05-2026 10:42:31,0.808s,PASSED
"setText(findTestObject(""Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,26-05-2026 10:42:31,26-05-2026 10:42:33,1.743s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Province""))",Firefox 151.0.1,,,26-05-2026 10:42:33,26-05-2026 10:42:34,0.559s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 10:42:34,26-05-2026 10:42:34,0.576s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Select Province""))",Firefox 151.0.1,,,26-05-2026 10:42:34,26-05-2026 10:42:35,0.361s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Firefox 151.0.1,,,26-05-2026 10:42:35,26-05-2026 10:42:36,1.220s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/input_Districts""))",Firefox 151.0.1,,,26-05-2026 10:42:36,26-05-2026 10:42:36,0.351s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Firefox 151.0.1,,,26-05-2026 10:42:36,26-05-2026 10:42:37,1.083s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn-save""))",Firefox 151.0.1,,,26-05-2026 10:42:37,26-05-2026 10:42:38,0.384s,PASSED
"check(findTestObject(""Checkout/Address/Address Billing/Billing address same as shipping""))",Firefox 151.0.1,,,26-05-2026 10:42:38,26-05-2026 10:42:38,0.601s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Billing/field_First Name""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:38,26-05-2026 10:42:39,0.279s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_First Name""), randomFirstName)",Firefox 151.0.1,,,26-05-2026 10:42:39,26-05-2026 10:42:39,0.597s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Last Name""), randomLastName)",Firefox 151.0.1,,,26-05-2026 10:42:39,26-05-2026 10:42:40,1.194s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,26-05-2026 10:42:40,26-05-2026 10:42:41,0.781s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Address""), randomAddress)",Firefox 151.0.1,,,26-05-2026 10:42:41,26-05-2026 10:42:42,0.815s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Billing/input_Province""), 5)",Firefox 151.0.1,,,26-05-2026 10:42:42,26-05-2026 10:42:42,0.475s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Province""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:42,26-05-2026 10:42:43,0.429s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Province""))",Firefox 151.0.1,,,26-05-2026 10:42:43,26-05-2026 10:42:43,0.351s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:43,26-05-2026 10:42:44,0.473s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,26-05-2026 10:42:44,26-05-2026 10:42:44,0.384s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Select Province""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:44,26-05-2026 10:42:44,0.284s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Select Province""))",Firefox 151.0.1,,,26-05-2026 10:42:44,26-05-2026 10:42:46,1.147s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:46,26-05-2026 10:42:46,0.484s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey""))",Firefox 151.0.1,,,26-05-2026 10:42:46,26-05-2026 10:42:47,0.493s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""))",Firefox 151.0.1,,,26-05-2026 10:42:47,26-05-2026 10:42:47,0.363s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Districts""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:47,26-05-2026 10:42:47,0.381s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Districts""))",Firefox 151.0.1,,,26-05-2026 10:42:47,26-05-2026 10:42:48,0.332s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""), 10)",Firefox 151.0.1,,,26-05-2026 10:42:48,26-05-2026 10:42:48,0.666s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""))",Firefox 151.0.1,,,26-05-2026 10:42:48,26-05-2026 10:42:49,0.394s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom_1""))",Firefox 151.0.1,,,26-05-2026 10:42:49,26-05-2026 10:42:49,0.349s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,26-05-2026 10:42:49,26-05-2026 10:42:50,0.638s,PASSED
"click(findTestObject(""Checkout/Order Summary/Online Payment - WeChat""))",Firefox 151.0.1,,,26-05-2026 10:42:50,26-05-2026 10:42:50,0.606s,PASSED
"check(findTestObject(""Checkout/Order Summary/Checkbox__I accept""))",Firefox 151.0.1,,,26-05-2026 10:42:50,26-05-2026 10:42:51,0.478s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/btn_checkout""))",Firefox 151.0.1,,,26-05-2026 10:42:51,26-05-2026 10:43:24,33.212s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 10)",Firefox 151.0.1,,,26-05-2026 10:43:24,26-05-2026 10:43:24,0.476s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 10:43:24,26-05-2026 10:43:30,5.846s,PASSED
delay(10),Firefox 151.0.1,,,26-05-2026 10:43:30,26-05-2026 10:43:40,10.061s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 10:43:40,26-05-2026 10:43:41,0.426s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Firefox 151.0.1,,,26-05-2026 10:43:41,26-05-2026 10:43:41,0.322s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Firefox 151.0.1,,,26-05-2026 10:43:41,26-05-2026 10:43:41,0.300s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Firefox 151.0.1,,,26-05-2026 10:43:41,26-05-2026 10:43:42,0.429s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.301s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.016s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.000s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.022s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.005s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.016s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:42,0.008s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 10:43:42,26-05-2026 10:43:43,0.670s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 10:43:45,26-05-2026 10:43:45,0.001s,PASSED
