Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:50,26-05-2026 10:53:50,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:50,26-05-2026 10:53:51,1.267s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:51,26-05-2026 10:53:51,0.269s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:51,26-05-2026 10:53:52,0.335s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:52,26-05-2026 10:53:52,0.014s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,26-05-2026 10:53:52,26-05-2026 10:53:52,0.013s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:52,26-05-2026 10:53:52,0.019s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:52,26-05-2026 10:53:53,1.368s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:53,26-05-2026 10:53:53,0.254s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:53,26-05-2026 10:53:54,0.366s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:54,26-05-2026 10:53:54,0.013s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,26-05-2026 10:53:54,26-05-2026 10:53:54,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:54,26-05-2026 10:53:54,0.011s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:54,26-05-2026 10:53:55,1.385s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:55,26-05-2026 10:53:55,0.307s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:55,26-05-2026 10:53:56,0.334s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:56,26-05-2026 10:53:56,0.014s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,26-05-2026 10:53:56,26-05-2026 10:53:56,0.009s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:56,26-05-2026 10:53:56,0.007s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:56,26-05-2026 10:53:57,1.363s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:57,26-05-2026 10:53:57,0.286s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:53:57,26-05-2026 10:53:58,0.369s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:53:58,26-05-2026 10:53:58,0.015s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,26-05-2026 10:53:58,26-05-2026 10:53:58,0.006s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:53:58,26-05-2026 10:53:58,0.022s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:58,26-05-2026 10:53:59,1.365s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:53:59,26-05-2026 10:54:00,0.318s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:00,26-05-2026 10:54:00,0.353s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:00,26-05-2026 10:54:00,0.027s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,26-05-2026 10:54:00,26-05-2026 10:54:00,0.011s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:00,26-05-2026 10:54:00,0.021s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:00,26-05-2026 10:54:01,1.393s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:01,26-05-2026 10:54:02,0.244s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:02,26-05-2026 10:54:02,0.363s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:02,26-05-2026 10:54:02,0.016s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,26-05-2026 10:54:02,26-05-2026 10:54:02,0.009s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:02,26-05-2026 10:54:02,0.038s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:02,26-05-2026 10:54:03,1.378s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:03,26-05-2026 10:54:04,0.269s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:04,26-05-2026 10:54:04,0.364s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:04,26-05-2026 10:54:04,0.016s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,26-05-2026 10:54:04,26-05-2026 10:54:04,0.013s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:04,26-05-2026 10:54:04,0.014s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:04,26-05-2026 10:54:05,1.358s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:05,26-05-2026 10:54:06,0.276s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:06,26-05-2026 10:54:06,0.352s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:06,26-05-2026 10:54:06,0.015s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,26-05-2026 10:54:06,26-05-2026 10:54:06,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:06,26-05-2026 10:54:06,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:06,26-05-2026 10:54:07,0.552s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:07,26-05-2026 10:54:08,0.978s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:08,26-05-2026 10:54:08,0.369s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:08,26-05-2026 10:54:08,0.017s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,26-05-2026 10:54:08,26-05-2026 10:54:08,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:08,26-05-2026 10:54:08,0.019s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:08,26-05-2026 10:54:09,1.319s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:09,26-05-2026 10:54:10,0.280s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:10,26-05-2026 10:54:10,0.296s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:10,26-05-2026 10:54:10,0.015s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,26-05-2026 10:54:10,26-05-2026 10:54:10,0.007s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:10,26-05-2026 10:54:10,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:10,26-05-2026 10:54:11,1.366s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:11,26-05-2026 10:54:12,0.289s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:12,26-05-2026 10:54:12,0.330s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:12,26-05-2026 10:54:12,0.004s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,26-05-2026 10:54:12,26-05-2026 10:54:12,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:12,26-05-2026 10:54:12,0.011s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:12,26-05-2026 10:54:13,1.462s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:13,26-05-2026 10:54:14,0.275s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:14,26-05-2026 10:54:14,0.335s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:14,26-05-2026 10:54:14,0.016s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,26-05-2026 10:54:14,26-05-2026 10:54:14,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:14,26-05-2026 10:54:14,0.019s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:14,26-05-2026 10:54:15,1.372s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:15,26-05-2026 10:54:16,0.266s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:16,26-05-2026 10:54:16,0.365s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:16,26-05-2026 10:54:16,0.016s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,26-05-2026 10:54:16,26-05-2026 10:54:16,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:16,26-05-2026 10:54:16,0.023s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:16,26-05-2026 10:54:17,1.366s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:17,26-05-2026 10:54:18,0.273s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:18,26-05-2026 10:54:18,0.309s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:18,26-05-2026 10:54:18,0.000s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,26-05-2026 10:54:18,26-05-2026 10:54:18,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:18,26-05-2026 10:54:18,0.024s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:18,26-05-2026 10:54:19,1.346s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:19,26-05-2026 10:54:20,0.247s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:20,26-05-2026 10:54:20,0.364s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:20,26-05-2026 10:54:20,0.016s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,26-05-2026 10:54:20,26-05-2026 10:54:20,0.013s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:20,26-05-2026 10:54:20,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:20,26-05-2026 10:54:21,1.252s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:21,26-05-2026 10:54:22,0.305s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:22,0.378s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:22,0.018s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:22,0.005s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:22,0.016s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:22,0.235s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:22,26-05-2026 10:54:23,0.281s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:23,26-05-2026 10:54:23,0.334s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:23,26-05-2026 10:54:23,0.016s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,26-05-2026 10:54:23,26-05-2026 10:54:23,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:23,26-05-2026 10:54:23,0.008s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:23,26-05-2026 10:54:24,1.422s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:24,26-05-2026 10:54:25,0.278s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:25,26-05-2026 10:54:25,0.326s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:25,26-05-2026 10:54:25,0.017s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,26-05-2026 10:54:25,26-05-2026 10:54:25,0.000s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 10:54:25,26-05-2026 10:54:25,0.025s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:25,26-05-2026 10:54:26,0.548s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 10:54:26,26-05-2026 10:54:27,1.061s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 10:54:27,26-05-2026 10:54:27,0.331s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 10:54:27,26-05-2026 10:54:27,0.016s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:54:27,26-05-2026 10:54:28,1.465s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 10:54:28,26-05-2026 10:54:29,0.651s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 10:54:31,26-05-2026 10:54:31,0.001s,PASSED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,26-05-2026 10:54:31,26-05-2026 10:54:42,10.665s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 10:54:31,26-05-2026 10:54:37,5.411s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 10:54:37,26-05-2026 10:54:37,0.400s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,26-05-2026 10:54:37,26-05-2026 10:54:38,0.722s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 10:54:38,26-05-2026 10:54:39,1.296s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 10:54:39,26-05-2026 10:54:40,0.748s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 10:54:42,26-05-2026 10:54:42,0.001s,PASSED
