Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:54,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:54,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:54,0.353s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:54,0.229s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:54,29-05-2026 13:57:55,0.261s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:55,29-05-2026 13:57:55,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:55,29-05-2026 13:57:56,1.012s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:56,29-05-2026 13:57:56,0.008s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:56,29-05-2026 13:57:56,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:56,29-05-2026 13:57:56,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:56,29-05-2026 13:57:56,0.461s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:56,29-05-2026 13:57:57,0.238s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:57,29-05-2026 13:57:57,0.245s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:57,29-05-2026 13:57:57,0.283s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:57,29-05-2026 13:57:58,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:57:58,29-05-2026 13:57:58,0.006s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Chrome 148.0.7778.179,,,29-05-2026 13:57:58,29-05-2026 13:57:58,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:57:58,29-05-2026 13:57:58,0.007s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:57:58,29-05-2026 13:57:59,0.431s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:57:59,29-05-2026 13:57:59,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:57:59,29-05-2026 13:57:59,0.251s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:57:59,29-05-2026 13:57:59,0.279s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:57:59,29-05-2026 13:58:00,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:00,29-05-2026 13:58:00,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:00,29-05-2026 13:58:00,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:00,29-05-2026 13:58:00,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:00,29-05-2026 13:58:01,0.453s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:01,29-05-2026 13:58:01,0.240s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:01,29-05-2026 13:58:01,0.244s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:01,29-05-2026 13:58:02,0.286s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:02,29-05-2026 13:58:03,1.018s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:03,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:03,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:03,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:03,0.442s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:03,0.221s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:03,29-05-2026 13:58:04,0.246s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:04,29-05-2026 13:58:04,0.279s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:04,29-05-2026 13:58:05,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:05,29-05-2026 13:58:05,0.010s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:05,29-05-2026 13:58:05,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:05,29-05-2026 13:58:05,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:05,29-05-2026 13:58:05,0.361s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:05,29-05-2026 13:58:06,0.237s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:06,29-05-2026 13:58:06,0.266s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:06,29-05-2026 13:58:06,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:06,29-05-2026 13:58:07,1.015s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:07,29-05-2026 13:58:07,0.015s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:07,29-05-2026 13:58:07,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:07,29-05-2026 13:58:07,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:07,29-05-2026 13:58:08,0.468s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:08,29-05-2026 13:58:08,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:08,29-05-2026 13:58:08,0.253s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:08,29-05-2026 13:58:08,0.284s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:08,29-05-2026 13:58:09,1.007s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:09,29-05-2026 13:58:09,0.006s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:09,29-05-2026 13:58:09,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:09,29-05-2026 13:58:09,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:09,29-05-2026 13:58:10,0.347s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:10,29-05-2026 13:58:10,0.276s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:10,29-05-2026 13:58:10,0.351s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:10,29-05-2026 13:58:11,0.617s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:11,29-05-2026 13:58:12,1.030s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:12,29-05-2026 13:58:12,0.019s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:12,29-05-2026 13:58:12,0.015s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:12,29-05-2026 13:58:12,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:12,29-05-2026 13:58:13,0.580s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:13,29-05-2026 13:58:13,0.344s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:13,29-05-2026 13:58:13,0.386s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:13,29-05-2026 13:58:14,0.613s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:14,29-05-2026 13:58:15,1.023s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:15,29-05-2026 13:58:15,0.029s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:15,29-05-2026 13:58:15,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:15,29-05-2026 13:58:15,0.033s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:15,29-05-2026 13:58:16,0.417s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:16,29-05-2026 13:58:16,0.278s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:16,29-05-2026 13:58:16,0.254s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:16,29-05-2026 13:58:16,0.277s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:16,29-05-2026 13:58:17,1.010s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:17,29-05-2026 13:58:17,0.053s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:17,29-05-2026 13:58:17,0.014s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:17,29-05-2026 13:58:17,0.025s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:17,29-05-2026 13:58:18,0.449s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:18,29-05-2026 13:58:18,0.294s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:18,29-05-2026 13:58:18,0.314s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:18,29-05-2026 13:58:19,0.281s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:19,29-05-2026 13:58:20,1.006s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:20,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:20,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:20,0.008s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:20,0.339s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:20,0.230s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:20,29-05-2026 13:58:21,0.244s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:21,29-05-2026 13:58:21,0.274s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:21,29-05-2026 13:58:22,1.005s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:22,29-05-2026 13:58:22,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:22,29-05-2026 13:58:22,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:22,29-05-2026 13:58:22,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:22,29-05-2026 13:58:22,0.496s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:22,29-05-2026 13:58:23,0.295s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:23,29-05-2026 13:58:23,0.425s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:23,29-05-2026 13:58:24,0.679s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:24,29-05-2026 13:58:25,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:25,29-05-2026 13:58:25,0.027s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:25,29-05-2026 13:58:25,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:25,29-05-2026 13:58:25,0.017s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:25,29-05-2026 13:58:25,0.448s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:25,29-05-2026 13:58:26,0.309s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:26,29-05-2026 13:58:26,0.269s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:26,29-05-2026 13:58:26,0.273s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:26,29-05-2026 13:58:27,1.009s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:27,29-05-2026 13:58:27,0.007s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:27,29-05-2026 13:58:27,0.001s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:27,29-05-2026 13:58:27,0.006s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:27,29-05-2026 13:58:27,0.237s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:27,29-05-2026 13:58:28,0.234s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:28,29-05-2026 13:58:28,0.248s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:28,29-05-2026 13:58:28,0.282s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:28,29-05-2026 13:58:29,1.003s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:29,29-05-2026 13:58:29,0.011s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:29,29-05-2026 13:58:29,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:29,29-05-2026 13:58:29,0.005s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:29,29-05-2026 13:58:30,0.453s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:30,29-05-2026 13:58:30,0.238s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:30,29-05-2026 13:58:30,0.259s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:30,29-05-2026 13:58:30,0.299s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:30,29-05-2026 13:58:31,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:31,29-05-2026 13:58:31,0.005s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,29-05-2026 13:58:31,29-05-2026 13:58:31,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 13:58:31,29-05-2026 13:58:31,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 13:58:31,29-05-2026 13:58:32,0.533s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 13:58:32,29-05-2026 13:58:32,0.233s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 13:58:32,29-05-2026 13:58:33,0.245s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 13:58:33,29-05-2026 13:58:33,0.276s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 13:58:33,29-05-2026 13:58:34,1.007s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 13:58:34,29-05-2026 13:58:34,0.005s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,29-05-2026 13:58:34,29-05-2026 13:58:34,0.389s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 13:58:34,29-05-2026 13:58:35,0.761s,PASSED
