Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:19,26-05-2026 14:49:19,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:19,26-05-2026 14:49:20,1.427s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:20,26-05-2026 14:49:21,0.223s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:21,26-05-2026 14:49:21,0.295s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:21,26-05-2026 14:49:21,0.006s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Firefox 151.0.1,,,26-05-2026 14:49:21,26-05-2026 14:49:21,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:21,26-05-2026 14:49:21,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:21,26-05-2026 14:49:22,1.537s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:22,26-05-2026 14:49:23,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:23,26-05-2026 14:49:23,0.283s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:23,26-05-2026 14:49:23,0.005s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Firefox 151.0.1,,,26-05-2026 14:49:23,26-05-2026 14:49:23,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:23,26-05-2026 14:49:23,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:23,26-05-2026 14:49:24,1.442s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:24,26-05-2026 14:49:25,0.242s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:25,26-05-2026 14:49:25,0.285s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:25,26-05-2026 14:49:25,0.006s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Firefox 151.0.1,,,26-05-2026 14:49:25,26-05-2026 14:49:25,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:25,26-05-2026 14:49:25,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:25,26-05-2026 14:49:26,1.438s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:26,26-05-2026 14:49:27,0.231s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:27,26-05-2026 14:49:27,0.309s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:27,26-05-2026 14:49:27,0.008s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Firefox 151.0.1,,,26-05-2026 14:49:27,26-05-2026 14:49:27,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:27,26-05-2026 14:49:27,0.007s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:27,26-05-2026 14:49:28,1.431s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:28,26-05-2026 14:49:29,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:29,26-05-2026 14:49:29,0.294s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:29,26-05-2026 14:49:29,0.005s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Firefox 151.0.1,,,26-05-2026 14:49:29,26-05-2026 14:49:29,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:29,26-05-2026 14:49:29,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:29,26-05-2026 14:49:30,1.467s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:30,26-05-2026 14:49:31,0.236s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:31,26-05-2026 14:49:31,0.294s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:31,26-05-2026 14:49:31,0.008s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Firefox 151.0.1,,,26-05-2026 14:49:31,26-05-2026 14:49:31,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:31,26-05-2026 14:49:31,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:31,26-05-2026 14:49:32,1.427s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:32,26-05-2026 14:49:33,0.231s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:33,26-05-2026 14:49:33,0.295s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:33,26-05-2026 14:49:33,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Firefox 151.0.1,,,26-05-2026 14:49:33,26-05-2026 14:49:33,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:33,26-05-2026 14:49:33,0.006s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:33,26-05-2026 14:49:34,1.428s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:34,26-05-2026 14:49:35,0.242s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:35,26-05-2026 14:49:35,0.291s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:35,26-05-2026 14:49:35,0.007s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Firefox 151.0.1,,,26-05-2026 14:49:35,26-05-2026 14:49:35,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:35,26-05-2026 14:49:35,0.010s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:35,26-05-2026 14:49:36,1.542s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:36,26-05-2026 14:49:37,0.233s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:37,26-05-2026 14:49:37,0.303s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:37,26-05-2026 14:49:37,0.004s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Firefox 151.0.1,,,26-05-2026 14:49:37,26-05-2026 14:49:37,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:37,26-05-2026 14:49:37,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:37,26-05-2026 14:49:38,1.394s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:38,26-05-2026 14:49:39,0.248s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:39,26-05-2026 14:49:39,0.299s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:39,26-05-2026 14:49:39,0.011s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Firefox 151.0.1,,,26-05-2026 14:49:39,26-05-2026 14:49:39,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:39,26-05-2026 14:49:39,0.005s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:39,26-05-2026 14:49:40,1.438s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:40,26-05-2026 14:49:41,0.290s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:41,26-05-2026 14:49:41,0.428s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:41,26-05-2026 14:49:41,0.010s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Firefox 151.0.1,,,26-05-2026 14:49:41,26-05-2026 14:49:41,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:41,26-05-2026 14:49:41,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:41,26-05-2026 14:49:43,1.449s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:43,0.236s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:43,0.302s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:43,0.011s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:43,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:43,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:43,26-05-2026 14:49:45,1.438s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:45,0.245s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:45,0.289s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:45,0.007s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:45,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:45,0.002s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:45,26-05-2026 14:49:46,1.430s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:46,26-05-2026 14:49:47,0.225s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:47,26-05-2026 14:49:47,0.301s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:47,26-05-2026 14:49:47,0.006s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Firefox 151.0.1,,,26-05-2026 14:49:47,26-05-2026 14:49:47,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:47,26-05-2026 14:49:47,0.004s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:47,26-05-2026 14:49:48,1.443s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:48,26-05-2026 14:49:49,0.226s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:49,26-05-2026 14:49:49,0.294s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:49,26-05-2026 14:49:49,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Firefox 151.0.1,,,26-05-2026 14:49:49,26-05-2026 14:49:49,0.003s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:49,26-05-2026 14:49:49,0.005s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:49,26-05-2026 14:49:50,0.630s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:50,26-05-2026 14:49:51,1.147s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:51,0.286s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:51,0.006s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:51,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:51,0.009s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:51,0.225s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:51,26-05-2026 14:49:52,0.230s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:52,0.289s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:52,0.011s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:52,0.001s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:52,0.003s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:52,0.624s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:52,26-05-2026 14:49:53,0.950s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:53,26-05-2026 14:49:54,0.297s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:54,26-05-2026 14:49:54,0.009s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Firefox 151.0.1,,,26-05-2026 14:49:54,26-05-2026 14:49:54,0.002s,PASSED
obj = findTestObject(objectPath),Firefox 151.0.1,,,26-05-2026 14:49:54,26-05-2026 14:49:54,0.005s,PASSED
"waitForElementVisible(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:54,26-05-2026 14:49:54,0.622s,PASSED
"waitForElementClickable(obj, 10)",Firefox 151.0.1,,,26-05-2026 14:49:54,26-05-2026 14:49:55,1.060s,PASSED
click(obj),Firefox 151.0.1,,,26-05-2026 14:49:55,26-05-2026 14:49:56,0.299s,PASSED
waitForPageLoad(10),Firefox 151.0.1,,,26-05-2026 14:49:56,26-05-2026 14:49:56,0.006s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:49:56,26-05-2026 14:49:57,1.446s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:49:57,26-05-2026 14:50:00,2.569s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:50:02,26-05-2026 14:50:02,0.002s,PASSED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Firefox 151.0.1,,,26-05-2026 14:50:02,26-05-2026 14:50:12,10.119s,PASSED
openBrowser(URL),Firefox 151.0.1,,,26-05-2026 14:50:02,26-05-2026 14:50:08,5.650s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Firefox 151.0.1,,,26-05-2026 14:50:08,26-05-2026 14:50:08,0.349s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Firefox 151.0.1,,,26-05-2026 14:50:08,26-05-2026 14:50:08,0.340s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 14:50:08,26-05-2026 14:50:09,0.688s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 14:50:09,26-05-2026 14:50:10,0.977s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 14:50:12,26-05-2026 14:50:12,0.001s,PASSED
