Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Checkout/Order Summary/button_Checkout_Payment""))",Firefox 151.0.1,,,26-05-2026 12:57:41,26-05-2026 12:57:42,0.342s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/iframe_payment_online""), 7)",Firefox 151.0.1,,,26-05-2026 12:57:42,26-05-2026 12:57:42,0.422s,PASSED
"click(findTestObject(""Checkout/Order Summary/iframe_payment_online""), STOP_ON_FAILURE)",Firefox 151.0.1,,,26-05-2026 12:57:42,26-05-2026 12:57:44,2.401s,PASSED
delay(10),Firefox 151.0.1,,,26-05-2026 12:57:44,26-05-2026 12:57:54,10.017s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Approve""))",Firefox 151.0.1,,,26-05-2026 12:57:54,26-05-2026 12:57:55,0.453s,PASSED
"waitForElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 10)",Firefox 151.0.1,,,26-05-2026 12:57:55,26-05-2026 12:57:55,0.288s,PASSED
"verifyElementPresent(findTestObject(""Checkout/Order Summary/button_Continue shopping""), 0)",Firefox 151.0.1,,,26-05-2026 12:57:55,26-05-2026 12:57:55,0.342s,PASSED
"click(findTestObject(""Checkout/Order Summary/button_Continue shopping""))",Firefox 151.0.1,,,26-05-2026 12:57:55,26-05-2026 12:57:56,0.639s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.014s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.000s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.016s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.016s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.006s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.010s,PASSED
takeScreenshot(),Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:56,0.301s,PASSED
closeBrowser(),Firefox 151.0.1,,,26-05-2026 12:57:56,26-05-2026 12:57:57,0.868s,PASSED
Video,Firefox 151.0.1,,,26-05-2026 12:57:59,26-05-2026 12:57:59,0.000s,PASSED
