Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:22,0.018s,PASSED
"openBrowser("""")",Chrome 148.0.7778.217,,,10-06-2026 14:42:22,10-06-2026 14:42:25,2.618s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.217,,,10-06-2026 14:42:25,10-06-2026 14:42:25,0.114s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.217,,,10-06-2026 14:42:25,10-06-2026 14:42:27,1.939s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.217,,,10-06-2026 14:42:27,10-06-2026 14:42:28,0.737s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:42:28,10-06-2026 14:42:28,0.141s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:28,10-06-2026 14:42:28,0.398s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:28,10-06-2026 14:42:29,0.504s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:29,10-06-2026 14:42:29,0.574s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:29,10-06-2026 14:42:30,0.376s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 148.0.7778.217,,,10-06-2026 14:42:30,10-06-2026 14:42:31,1.566s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 148.0.7778.217,,,10-06-2026 14:42:31,10-06-2026 14:42:32,1.247s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:42:32,10-06-2026 14:42:32,0.007s,PASSED
delay(3),Chrome 148.0.7778.217,,,10-06-2026 14:42:32,10-06-2026 14:42:35,3.014s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:35,10-06-2026 14:42:36,0.375s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:36,10-06-2026 14:42:39,2.885s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:39,10-06-2026 14:42:39,0.445s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:39,10-06-2026 14:42:40,0.962s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:40,10-06-2026 14:42:41,0.397s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:41,10-06-2026 14:42:42,1.283s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:42,10-06-2026 14:42:42,0.313s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:42,10-06-2026 14:42:42,0.314s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:42:42,10-06-2026 14:42:42,0.012s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:42,10-06-2026 14:42:44,1.378s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:42:44,10-06-2026 14:42:45,0.815s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:45,10-06-2026 14:42:45,0.391s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:45,10-06-2026 14:42:45,0.305s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:42:45,10-06-2026 14:42:45,0.011s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:45,10-06-2026 14:42:47,1.327s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:42:47,10-06-2026 14:42:48,1.766s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:42:48,10-06-2026 14:42:49,0.859s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:42:49,10-06-2026 14:42:50,0.917s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:42:50,10-06-2026 14:42:52,1.296s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:42:52,10-06-2026 14:42:53,1.247s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:53,10-06-2026 14:42:54,0.886s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:54,10-06-2026 14:42:54,0.714s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:54,10-06-2026 14:42:55,0.450s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:55,10-06-2026 14:42:55,0.272s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:55,10-06-2026 14:42:55,0.256s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:55,10-06-2026 14:42:56,0.263s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:56,10-06-2026 14:42:57,0.990s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:57,10-06-2026 14:42:57,0.269s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:57,10-06-2026 14:42:57,0.274s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:57,10-06-2026 14:42:57,0.276s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:57,10-06-2026 14:42:58,0.924s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:58,10-06-2026 14:42:59,0.279s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:42:59,10-06-2026 14:42:59,0.237s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:42:59,10-06-2026 14:42:59,0.248s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.217,,,10-06-2026 14:42:59,10-06-2026 14:43:00,0.477s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:43:00,10-06-2026 14:43:00,0.005s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:43:00,10-06-2026 14:43:00,0.697s,PASSED
,,,,,,,
Test Cases/WEB/Address Management/Verify Postal Code dropdown updates correctly based on selected District for Shipping and Billing Address Add and Edit,Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:54:29,42.995s,PASSED
randomEmail = custom.RandomData.generateRandomEmail(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.006s,PASSED
randomFirstName = custom.RandomData.generateRandomFirstName(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.001s,PASSED
randomLastName = custom.RandomData.generateRandomLastName(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.002s,PASSED
randomPhone = custom.RandomData.generateRandomPhone(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.003s,PASSED
randomAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.002s,PASSED
randomCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:46,0.002s,PASSED
"openBrowser("""")",Chrome 148.0.7778.217,,,10-06-2026 14:53:46,10-06-2026 14:53:48,2.148s,PASSED
"setViewPortSize(1920, 1080)",Chrome 148.0.7778.217,,,10-06-2026 14:53:48,10-06-2026 14:53:48,0.121s,PASSED
navigateToUrl(URL),Chrome 148.0.7778.217,,,10-06-2026 14:53:48,10-06-2026 14:53:52,3.758s,PASSED
custom.BrowserHelper.setupBrowserWindow(),Chrome 148.0.7778.217,,,10-06-2026 14:53:52,10-06-2026 14:53:52,0.035s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:53:52,10-06-2026 14:53:52,0.013s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/header_digibox""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:53:52,10-06-2026 14:53:52,0.263s,PASSED
"waitForElementClickable(findTestObject(""WEB/Home Page/Search/icon-search""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:53:52,10-06-2026 14:53:53,0.265s,PASSED
"enhancedClick(findTestObject(""WEB/Home Page/Search/icon-search""))",Chrome 148.0.7778.217,,,10-06-2026 14:53:53,10-06-2026 14:53:53,0.275s,PASSED
"waitForElementVisible(findTestObject(""WEB/Home Page/Search/field-search""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:53:53,10-06-2026 14:53:53,0.242s,PASSED
"setText(findTestObject(""WEB/Home Page/Search/field-search""), ""IPHONE 13 PRO MAX SIERRA BLUE 128GB"")",Chrome 148.0.7778.217,,,10-06-2026 14:53:53,10-06-2026 14:53:54,0.664s,PASSED
"sendKeys(findTestObject(""WEB/Home Page/Search/field-search""), Keys.chord(ENTER))",Chrome 148.0.7778.217,,,10-06-2026 14:53:54,10-06-2026 14:53:54,0.401s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:53:54,10-06-2026 14:53:54,0.006s,PASSED
delay(3),Chrome 148.0.7778.217,,,10-06-2026 14:53:54,10-06-2026 14:53:57,3.002s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/btn_product_PHONE 13 PRO MAX SIERRA BLUE""))",Chrome 148.0.7778.217,,,10-06-2026 14:53:57,10-06-2026 14:53:57,0.302s,PASSED
"click(findTestObject(""WEB/Product and Cart/Add to cart/button_Add to Cart""))",Chrome 148.0.7778.217,,,10-06-2026 14:53:57,10-06-2026 14:54:00,2.775s,PASSED
"waitForElementPresent(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:00,10-06-2026 14:54:01,0.451s,PASSED
"waitForElementClickable(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:01,10-06-2026 14:54:01,0.259s,PASSED
"enhancedClick(findTestObject(""WEB/Product and Cart/Add to cart/i_icon-cart""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:01,10-06-2026 14:54:02,0.698s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:02,10-06-2026 14:54:03,1.214s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:03,10-06-2026 14:54:03,0.261s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn_checkout""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:03,10-06-2026 14:54:03,0.289s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:54:03,10-06-2026 14:54:03,0.007s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Checkout guest/field_email""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:03,10-06-2026 14:54:05,1.351s,PASSED
"setText(findTestObject(""WEB/Checkout/Checkout guest/field_email""), randomEmail)",Chrome 148.0.7778.217,,,10-06-2026 14:54:05,10-06-2026 14:54:05,0.640s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:05,10-06-2026 14:54:06,0.484s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Checkout guest/btn_continue""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:06,10-06-2026 14:54:06,0.309s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:54:06,10-06-2026 14:54:06,0.009s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:06,10-06-2026 14:54:07,1.151s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_First Name""), randomFirstName)",Chrome 148.0.7778.217,,,10-06-2026 14:54:07,10-06-2026 14:54:09,1.772s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Last Name""), randomLastName)",Chrome 148.0.7778.217,,,10-06-2026 14:54:09,10-06-2026 14:54:10,0.822s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_mobile phone""), randomPhone)",Chrome 148.0.7778.217,,,10-06-2026 14:54:10,10-06-2026 14:54:11,0.866s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), randomAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:54:11,10-06-2026 14:54:12,1.188s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), randomCode)",Chrome 148.0.7778.217,,,10-06-2026 14:54:12,10-06-2026 14:54:13,1.160s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:13,10-06-2026 14:54:14,0.668s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:14,10-06-2026 14:54:14,0.602s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:14,10-06-2026 14:54:15,0.461s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:15,10-06-2026 14:54:15,0.282s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:15,10-06-2026 14:54:15,0.255s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Select Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:15,10-06-2026 14:54:16,0.277s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:16,10-06-2026 14:54:17,1.007s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Khan Chamkar Mon_Select_Province""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:17,10-06-2026 14:54:17,0.267s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:17,10-06-2026 14:54:17,0.257s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/input_Districts""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:17,10-06-2026 14:54:18,0.275s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:18,10-06-2026 14:54:18,0.911s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/li_Sangkat Tonle Basak_Districts""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:18,10-06-2026 14:54:19,0.272s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:54:19,10-06-2026 14:54:19,0.244s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:19,10-06-2026 14:54:19,0.246s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:19,10-06-2026 14:54:20,0.623s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:54:20,10-06-2026 14:54:20,0.009s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:54:20,10-06-2026 14:54:20,0.443s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:20,10-06-2026 14:54:20,0.233s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:20,10-06-2026 14:54:21,0.266s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:21,10-06-2026 14:54:21,0.265s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:54:21,10-06-2026 14:54:21,0.005s,PASSED
updateAddress = custom.RandomData.generateRandomAddress(),Chrome 148.0.7778.217,,,10-06-2026 14:54:21,10-06-2026 14:54:21,0.002s,PASSED
updateCode = custom.RandomData.generateRandomCode(),Chrome 148.0.7778.217,,,10-06-2026 14:54:21,10-06-2026 14:54:21,0.002s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:21,10-06-2026 14:54:22,0.793s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:22,10-06-2026 14:54:22,0.263s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/field_Address""), updateAddress)",Chrome 148.0.7778.217,,,10-06-2026 14:54:22,10-06-2026 14:54:23,0.649s,PASSED
"clearText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:23,10-06-2026 14:54:23,0.358s,PASSED
"setText(findTestObject(""WEB/Checkout/Address/Address Ship To/input_ZipPostal Code""), updateCode)",Chrome 148.0.7778.217,,,10-06-2026 14:54:23,10-06-2026 14:54:24,1.241s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:54:24,10-06-2026 14:54:25,0.457s,PASSED
"waitForElementClickable(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:25,10-06-2026 14:54:25,0.600s,PASSED
"enhancedClick(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-save""))",Chrome 148.0.7778.217,,,10-06-2026 14:54:25,10-06-2026 14:54:26,0.288s,PASSED
waitForPageLoad(30),Chrome 148.0.7778.217,,,10-06-2026 14:54:26,10-06-2026 14:54:26,0.008s,PASSED
"scrollToElement(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 5)",Chrome 148.0.7778.217,,,10-06-2026 14:54:26,10-06-2026 14:54:26,0.450s,PASSED
"waitForElementVisible(findTestObject(""WEB/Checkout/Address/Address Ship To/btn-change""), 30)",Chrome 148.0.7778.217,,,10-06-2026 14:54:26,10-06-2026 14:54:26,0.242s,PASSED
Start listener action : afterTestCase,Chrome 148.0.7778.217,,,10-06-2026 14:54:26,10-06-2026 14:54:27,0.351s,PASSED
