Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:18,29-05-2026 11:09:19,1.026s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:19,29-05-2026 11:09:19,0.022s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch SE"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:19,29-05-2026 11:09:19,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:19,29-05-2026 11:09:19,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:19,29-05-2026 11:09:20,0.537s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:20,29-05-2026 11:09:20,0.300s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:20,29-05-2026 11:09:20,0.385s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:20,29-05-2026 11:09:21,0.558s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:21,29-05-2026 11:09:22,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:22,29-05-2026 11:09:22,0.030s,PASSED
"clickWhenReady(""Home Page/Page Apple Watch/sub-menu-Apple Watch Ultra"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:22,29-05-2026 11:09:22,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:22,29-05-2026 11:09:22,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:22,29-05-2026 11:09:23,0.582s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:23,29-05-2026 11:09:23,0.280s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:23,29-05-2026 11:09:23,0.372s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:23,29-05-2026 11:09:24,0.591s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:24,29-05-2026 11:09:25,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:25,29-05-2026 11:09:25,0.024s,PASSED
"clickWhenReady(""Home Page/Page Mac/menu-Mac"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:25,29-05-2026 11:09:25,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:25,29-05-2026 11:09:25,0.015s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:25,29-05-2026 11:09:25,0.424s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:25,29-05-2026 11:09:26,0.295s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:26,29-05-2026 11:09:26,0.334s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:26,29-05-2026 11:09:27,0.520s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:27,29-05-2026 11:09:28,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:28,0.027s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Pro"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:28,0.007s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:28,0.029s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:28,0.540s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:28,0.297s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:28,29-05-2026 11:09:29,0.336s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:29,29-05-2026 11:09:29,0.551s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:29,29-05-2026 11:09:30,1.008s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:30,29-05-2026 11:09:30,0.029s,PASSED
"clickWhenReady(""Home Page/Page Mac/sub-menu-MacBook Air"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:30,29-05-2026 11:09:30,0.006s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:30,29-05-2026 11:09:30,0.012s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:30,29-05-2026 11:09:31,0.550s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:31,29-05-2026 11:09:31,0.305s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:31,29-05-2026 11:09:32,0.347s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:32,29-05-2026 11:09:32,0.470s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:32,29-05-2026 11:09:33,1.020s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:33,29-05-2026 11:09:33,0.021s,PASSED
"clickWhenReady(""Home Page/Page Airpods/menu-AirPods"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:33,29-05-2026 11:09:33,0.009s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:33,29-05-2026 11:09:33,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:33,29-05-2026 11:09:34,0.706s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:34,29-05-2026 11:09:34,0.392s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:34,29-05-2026 11:09:35,0.360s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:35,29-05-2026 11:09:35,0.637s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:35,29-05-2026 11:09:36,1.021s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:36,29-05-2026 11:09:36,0.031s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Max"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:36,29-05-2026 11:09:36,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:36,29-05-2026 11:09:36,0.024s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:36,29-05-2026 11:09:37,0.538s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:37,29-05-2026 11:09:37,0.297s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:37,29-05-2026 11:09:38,0.360s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:38,29-05-2026 11:09:38,0.518s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:38,29-05-2026 11:09:39,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:39,29-05-2026 11:09:39,0.064s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods Pro"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:39,29-05-2026 11:09:39,0.005s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:39,29-05-2026 11:09:39,0.019s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:39,29-05-2026 11:09:40,0.791s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:40,29-05-2026 11:09:40,0.289s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:40,29-05-2026 11:09:41,0.330s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:41,29-05-2026 11:09:41,0.518s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:41,29-05-2026 11:09:42,1.024s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:42,29-05-2026 11:09:42,0.016s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 3rd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:42,29-05-2026 11:09:42,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:42,29-05-2026 11:09:42,0.000s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:42,29-05-2026 11:09:43,0.656s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:43,29-05-2026 11:09:43,0.361s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:43,29-05-2026 11:09:44,0.387s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:44,29-05-2026 11:09:44,0.541s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:44,29-05-2026 11:09:45,1.015s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:45,29-05-2026 11:09:45,0.030s,PASSED
"clickWhenReady(""Home Page/Page Airpods/sub-menu-AirPods 2nd Generation"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:45,29-05-2026 11:09:45,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:45,29-05-2026 11:09:45,0.023s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:45,29-05-2026 11:09:46,0.653s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:46,29-05-2026 11:09:46,0.322s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:46,29-05-2026 11:09:46,0.345s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:46,29-05-2026 11:09:47,0.527s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:47,29-05-2026 11:09:48,1.025s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:48,29-05-2026 11:09:48,0.037s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/menu-accessoris"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:48,29-05-2026 11:09:48,0.004s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:48,29-05-2026 11:09:48,0.004s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:48,29-05-2026 11:09:49,0.653s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:49,29-05-2026 11:09:49,0.267s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:49,29-05-2026 11:09:49,0.402s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:49,29-05-2026 11:09:50,0.532s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:50,29-05-2026 11:09:51,1.023s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:51,29-05-2026 11:09:51,0.039s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPhone"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:51,29-05-2026 11:09:51,0.002s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:51,29-05-2026 11:09:51,0.019s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:51,29-05-2026 11:09:52,0.786s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:52,29-05-2026 11:09:52,0.289s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:52,29-05-2026 11:09:52,0.345s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:52,29-05-2026 11:09:53,0.468s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:53,29-05-2026 11:09:54,1.015s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:54,29-05-2026 11:09:54,0.023s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Aksesoris iPad"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:54,29-05-2026 11:09:54,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:54,29-05-2026 11:09:54,0.017s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:54,29-05-2026 11:09:55,0.863s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:55,29-05-2026 11:09:55,0.296s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:55,29-05-2026 11:09:55,0.350s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:55,29-05-2026 11:09:56,0.527s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:56,29-05-2026 11:09:57,1.001s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:09:57,29-05-2026 11:09:57,0.016s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-MacBook Accessories"")",Chrome 148.0.7778.179,,,29-05-2026 11:09:57,29-05-2026 11:09:57,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:09:57,29-05-2026 11:09:57,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:09:57,29-05-2026 11:09:58,0.628s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:09:58,29-05-2026 11:09:58,0.284s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:09:58,29-05-2026 11:09:58,0.386s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:09:58,29-05-2026 11:09:59,0.495s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:09:59,29-05-2026 11:10:00,1.029s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:00,29-05-2026 11:10:00,0.031s,PASSED
"clickWhenReady(""Home Page/Page Accessoris/sub-menu-Watch accessories"")",Chrome 148.0.7778.179,,,29-05-2026 11:10:00,29-05-2026 11:10:00,0.016s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:10:00,29-05-2026 11:10:00,0.016s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:10:00,29-05-2026 11:10:01,0.638s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:10:01,29-05-2026 11:10:01,0.430s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:10:01,29-05-2026 11:10:01,0.337s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:10:01,29-05-2026 11:10:02,0.495s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:10:02,29-05-2026 11:10:03,1.013s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:03,29-05-2026 11:10:03,0.010s,PASSED
"clickWhenReady(""Home Page/Page Promotion/menu-Promotion"")",Chrome 148.0.7778.179,,,29-05-2026 11:10:03,29-05-2026 11:10:03,0.008s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:10:03,29-05-2026 11:10:03,0.018s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:10:03,29-05-2026 11:10:03,0.532s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:10:03,29-05-2026 11:10:04,0.280s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:10:04,29-05-2026 11:10:04,0.339s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:10:04,29-05-2026 11:10:05,0.478s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:10:05,29-05-2026 11:10:06,1.017s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:06,0.037s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Digimania August 2022"")",Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:06,0.014s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:06,0.020s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:06,0.295s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:06,0.298s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:10:06,29-05-2026 11:10:07,0.357s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:10:07,29-05-2026 11:10:07,0.540s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:10:07,29-05-2026 11:10:08,1.019s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:08,29-05-2026 11:10:08,0.020s,PASSED
"clickWhenReady(""Home Page/Page Promotion/sub-menu-Flash Sale"")",Chrome 148.0.7778.179,,,29-05-2026 11:10:08,29-05-2026 11:10:08,0.010s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:10:08,29-05-2026 11:10:08,0.010s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:10:08,29-05-2026 11:10:09,0.545s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:10:09,29-05-2026 11:10:09,0.347s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:10:09,29-05-2026 11:10:09,0.341s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:10:09,29-05-2026 11:10:10,0.522s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:10:10,29-05-2026 11:10:11,1.014s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:11,29-05-2026 11:10:11,0.027s,PASSED
"clickWhenReady(""Home Page/Page Enterprice and Education/menu-Enterprise and Education"")",Chrome 148.0.7778.179,,,29-05-2026 11:10:11,29-05-2026 11:10:11,0.011s,PASSED
obj = findTestObject(objectPath),Chrome 148.0.7778.179,,,29-05-2026 11:10:11,29-05-2026 11:10:11,0.017s,PASSED
"waitForElementVisible(obj, 15)",Chrome 148.0.7778.179,,,29-05-2026 11:10:11,29-05-2026 11:10:12,0.784s,PASSED
"scrollToElement(obj, 5)",Chrome 148.0.7778.179,,,29-05-2026 11:10:12,29-05-2026 11:10:12,0.312s,PASSED
"waitForElementClickable(obj, 10)",Chrome 148.0.7778.179,,,29-05-2026 11:10:12,29-05-2026 11:10:12,0.353s,PASSED
try,Chrome 148.0.7778.179,,,29-05-2026 11:10:12,29-05-2026 11:10:13,0.535s,PASSED
delay(1),Chrome 148.0.7778.179,,,29-05-2026 11:10:13,29-05-2026 11:10:14,1.020s,PASSED
waitForPageLoad(10),Chrome 148.0.7778.179,,,29-05-2026 11:10:14,29-05-2026 11:10:14,0.022s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,29-05-2026 11:10:14,29-05-2026 11:10:15,0.510s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 11:10:15,29-05-2026 11:10:16,1.055s,PASSED
,,,,,,,
Test Cases/WEB/Guest User/Ensure user can not access profile page as a guest,Chrome 148.0.7778.179,,,29-05-2026 11:10:19,29-05-2026 11:10:27,8.921s,PASSED
openBrowser(URL),Chrome 148.0.7778.179,,,29-05-2026 11:10:19,29-05-2026 11:10:22,3.064s,PASSED
"verifyElementVisible(findTestObject(""Home Page/header_digibox""))",Chrome 148.0.7778.179,,,29-05-2026 11:10:22,29-05-2026 11:10:23,0.581s,PASSED
"click(findTestObject(""Registration/icon-acount""))",Chrome 148.0.7778.179,,,29-05-2026 11:10:23,29-05-2026 11:10:23,0.665s,PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,29-05-2026 11:10:23,29-05-2026 11:10:24,1.061s,PASSED
closeBrowser(),Chrome 148.0.7778.179,,,29-05-2026 11:10:24,29-05-2026 11:10:25,0.966s,PASSED
