Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Checkout/Address/Address Billing/field_mobile phone""), randomPhone)",Firefox 151.0.1,,,29-05-2026 16:32:55,29-05-2026 16:32:56,0.686s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/field_Address""), randomAddress)",Firefox 151.0.1,,,29-05-2026 16:32:56,29-05-2026 16:32:56,0.694s,PASSED
"scrollToElement(findTestObject(""Checkout/Address/Address Billing/input_Province""), 5)",Firefox 151.0.1,,,29-05-2026 16:32:56,29-05-2026 16:32:57,0.423s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Province""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:57,29-05-2026 16:32:57,0.526s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Province""))",Firefox 151.0.1,,,29-05-2026 16:32:57,29-05-2026 16:32:58,0.295s,PASSED
"waitForElementVisible(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:58,29-05-2026 16:32:58,0.423s,PASSED
"click(findTestObject(""Checkout/Address/Address Ship To/li_Phnom Penh Capital_Province""))",Firefox 151.0.1,,,29-05-2026 16:32:58,29-05-2026 16:32:58,0.293s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Select Province""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:58,29-05-2026 16:32:58,0.230s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Select Province""))",Firefox 151.0.1,,,29-05-2026 16:32:58,29-05-2026 16:32:59,0.293s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""), 10)",Firefox 151.0.1,,,29-05-2026 16:32:59,29-05-2026 16:33:00,0.960s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey""))",Firefox 151.0.1,,,29-05-2026 16:33:00,29-05-2026 16:33:00,0.376s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Khan Mean Chey_1""))",Firefox 151.0.1,,,29-05-2026 16:33:00,29-05-2026 16:33:00,0.290s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/input_Districts""), 10)",Firefox 151.0.1,,,29-05-2026 16:33:00,29-05-2026 16:33:01,0.229s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/input_Districts""))",Firefox 151.0.1,,,29-05-2026 16:33:01,29-05-2026 16:33:01,0.283s,PASSED
"waitForElementClickable(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""), 10)",Firefox 151.0.1,,,29-05-2026 16:33:01,29-05-2026 16:33:02,0.841s,PASSED
"mouseOver(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom""))",Firefox 151.0.1,,,29-05-2026 16:33:02,29-05-2026 16:33:02,0.334s,PASSED
"click(findTestObject(""Checkout/Address/Address Billing/li_Sangkat Chak Angrae Kraom_1""))",Firefox 151.0.1,,,29-05-2026 16:33:02,29-05-2026 16:33:02,0.291s,PASSED
"setText(findTestObject(""Checkout/Address/Address Billing/input_ZipPostal Code""), randomCode)",Firefox 151.0.1,,,29-05-2026 16:33:02,29-05-2026 16:33:03,0.484s,PASSED
takeScreenshot(),Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.436s,PASSED
"comment(""Email      : "" + randomEmail)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.002s,PASSED
"comment(""First Name : "" + randomFirstName)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.001s,PASSED
"comment(""Last Name  : "" + randomLastName)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.002s,PASSED
"comment(""Phone      : "" + randomPhone)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.002s,PASSED
"comment(""Address    : "" + randomAddress)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.001s,PASSED
"comment(""Code    : "" + randomCode)",Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:03,0.002s,PASSED
closeBrowser(),Firefox 151.0.1,,,29-05-2026 16:33:03,29-05-2026 16:33:04,0.484s,PASSED
Start listener action : afterTestCase,Firefox 151.0.1,,,29-05-2026 16:33:04,29-05-2026 16:33:04,0.014s,ERROR
